0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	0	0	0	0	0	
3	0	0.000244903	0	-9.69023e-08	2.39591e-25	1.89712e-09	
4	0	0.000930273	0	-3.68088e-07	9.58107e-25	7.57351e-09	
5	2.27848e-20	0.00347376	-2.85043e-21	-1.46925e-06	-3.09965e-19	3.00904e-08	
6	1.06068e-19	0.00904565	-5.61325e-21	-3.93911e-06	-1.23742e-18	8.23759e-08	
7	3.00588e-15	0.021936	8.44902e-13	-1.01143e-05	-1.94692e-17	2.11791e-07	
8	1.19995e-14	0.045791	3.34194e-12	-2.19626e-05	-7.15553e-17	4.65088e-07	
9	1.45945e-13	0.0900152	3.29933e-11	-4.54741e-05	-4.72521e-16	9.65737e-07	
10	5.22817e-13	0.162777	1.13894e-10	-8.5792e-05	-1.53464e-15	1.83525e-06	
11	2.85118e-12	0.281096	5.75984e-10	-0.000155443	-6.64686e-15	3.3361e-06	
12	8.82417e-12	0.459977	1.7299e-09	-0.000265338	-1.91661e-14	5.72577e-06	
13	3.29798e-11	0.726476	6.22375e-09	-0.000438241	-6.41657e-14	9.48929e-06	
14	8.97125e-11	1.10468	1.65482e-08	-0.000694191	-1.66462e-13	1.51008e-05	
15	2.66717e-10	1.63367	4.80537e-08	-0.00107046	-4.66919e-13	2.33685e-05	
16	6.50736e-10	2.34846	1.15179e-07	-0.00160011	-1.10483e-12	3.50794e-05	
17	1.65302e-09	3.30132	2.87716e-07	-0.00233936	-2.71878e-12	5.14764e-05	
18	3.67993e-09	4.53925	6.31345e-07	-0.00333834	-5.93959e-12	7.37646e-05	
19	8.31688e-09	6.12785	1.40806e-06	-0.00467631	-1.32e-11	0.000103734	
20	1.71286e-08	8.12611	2.8646e-06	-0.00642421	-2.6901e-11	0.000143112	
21	3.53295e-08	10.6117	5.84174e-06	-0.00868748	-5.50602e-11	0.000194339	
22	6.80595e-08	13.6543	1.11319e-05	-0.0115607	-1.05581e-10	0.000259758	
23	1.30338e-07	17.3409	2.10993e-05	-0.015177	-2.01819e-10	0.000342539	
24	2.36951e-07	21.7494	3.79739e-05	-0.019656	-3.66768e-10	0.000445711	
25	4.26526e-07	26.9718	6.76897e-05	-0.0251581	-6.61544e-10	0.000573218	
26	7.37033e-07	33.0899	0.000115846	-0.0318271	-1.14624e-09	0.000728807	
27	1.25847e-06	40.1953	0.00019592	-0.0398475	-1.96638e-09	0.000917195	
28	2.07917e-06	48.3684	0.000320633	-0.049384	-3.26482e-09	0.00114283	
29	3.39128e-06	57.6936	0.000517979	-0.0606393	-5.36003e-09	0.00141115	
30	5.38301e-06	68.2433	0.000814386	-0.073793	-8.56413e-09	0.00172722	
31	8.43355e-06	80.0872	0.00126347	-0.0890565	-1.35228e-08	0.00209708	
32	1.29136e-05	93.2826	0.00191583	-0.106615	-2.08676e-08	0.0025263	
33	1.95196e-05	107.877	0.00286673	-0.126678	-3.18191e-08	0.00302131	
34	2.89309e-05	123.904	0.00420604	-0.149425	-4.7569e-08	0.00358798	
35	4.23445e-05	141.381	0.0060915	-0.175045	-7.02796e-08	0.00423288	
36	6.09252e-05	160.313	0.0086718	-0.2037	-1.02058e-07	0.00496192	
37	8.66061e-05	180.679	0.012191	-0.235545	-1.46508e-07	0.0057815	
38	0.000121263	202.447	0.0168791	-0.270704	-2.07133e-07	0.00669726	
39	0.000167838	225.554	0.0230895	-0.309281	-2.89606e-07	0.00771505	
40	0.000229178	249.927	0.0311546	-0.351349	-3.99424e-07	0.00883986	
41	0.00030951	275.455	0.0415536	-0.396941	-5.45032e-07	0.0100766	
42	0.000412908	302.019	0.0547358	-0.44606	-7.34585e-07	0.0114293	
43	0.000545115	329.461	0.0713071	-0.498655	-9.79993e-07	0.0129015	
44	0.000711639	357.614	0.0918334	-0.554643	-1.29271e-06	0.0144957	
45	0.000919841	386.272	0.117025	-0.613873	-1.68866e-06	0.0162137	
46	0.00117675	415.225	0.147542	-0.676167	-2.18307e-06	0.0180564	
47	0.00149125	444.221	0.184146	-0.741261	-2.7961e-06	0.0200233	
48	0.00187179	473.008	0.227537	-0.808871	-3.54692e-06	0.022113	
49	0.00232842	501.296	0.278445	-0.87862	-4.45964e-06	0.024323	
50	0.00287061	528.798	0.337526	-0.950111	-5.55702e-06	0.0266491	
51	0.00350895	555.194	0.405359	-1.02285	-6.86621e-06	0.0290862	
52	0.00425324	580.171	0.482447	-1.09634	-8.4126e-06	0.0316276	
53	0.00511363	603.391	0.569082	-1.16996	-1.02247e-05	0.0342654	
54	0.0060993	624.525	0.665484	-1.24312	-1.23289e-05	0.0369902	
55	0.00721874	643.23	0.771526	-1.31512	-1.47527e-05	0.0397913	
56	0.0084793	659.173	0.887015	-1.38526	-1.75211e-05	0.0426566	
57	0.00988649	672.019	1.0113	-1.45276	-2.0658e-05	0.0455728	
58	0.0114445	681.448	1.14366	-1.51687	-2.41841e-05	0.0485255	
59	0.0131546	687.146	1.28285	-1.57675	-2.81167e-05	0.051499	
60	0.0150165	688.818	1.4276	-1.63159	-3.24694e-05	0.0544767	
61	0.0170262	686.189	1.57606	-1.68054	-3.725e-05	0.0574412	
62	0.0191781	679.003	1.72638	-1.72279	-4.24623e-05	0.0603741	
63	0.021462	667.032	1.87623	-1.75749	-4.81026e-05	0.0632566	
64	0.0238664	650.076	2.02329	-1.78384	-5.41633e-05	0.0660695	
65	0.0263752	627.969	2.16485	-1.80105	-6.06279e-05	0.0687933	
66	0.0289707	600.574	2.29828	-1.80836	-6.74762e-05	0.0714083	
67	0.0316315	567.797	2.42075	-1.80507	-7.46797e-05	0.0738953	
68	0.0343345	529.576	2.52951	-1.79051	-8.2206e-05	0.0762348	
69	0.0370538	485.894	2.62183	-1.76409	-9.0016e-05	0.0784086	
