0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	2.94655e-11	0	-1.16588e-14	4.17503e-32	-3.00423e-15	
3	-1.31832e-22	6.33359e-10	3.55518e-28	-2.62007e-13	1.82126e-25	-6.74461e-14	
4	-1.6897e-20	6.86165e-09	1.02253e-19	-2.97097e-12	3.62161e-23	-7.64309e-13	
5	-8.98447e-19	5.01348e-08	7.60035e-18	-2.27366e-11	1.60499e-21	-5.84774e-12	
6	-2.54188e-17	2.78817e-07	2.29244e-16	-1.32486e-10	3.63766e-20	-3.40788e-11	
7	-4.5106e-16	1.26238e-06	4.07232e-15	-6.28497e-10	5.36775e-19	-1.61744e-10	
8	-5.62655e-15	4.85812e-06	5.00126e-14	-2.53347e-09	5.79753e-18	-6.52537e-10	
9	-5.32741e-14	1.63751e-05	4.64388e-13	-8.93997e-09	4.91177e-17	-2.30535e-09	
10	-4.03781e-13	4.94196e-05	3.45141e-12	-2.82261e-08	3.41673e-16	-7.2897e-09	
11	-2.54534e-12	0.000135802	2.13556e-11	-8.10765e-08	2.01562e-15	-2.09773e-08	
12	-1.37312e-11	0.000344278	1.13213e-10	-2.14653e-07	1.03296e-14	-5.56577e-08	
13	-6.47977e-11	0.000813715	5.25546e-10	-5.29322e-07	4.68485e-14	-1.37586e-07	
14	-2.72143e-10	0.00180844	2.17304e-09	-1.22614e-06	1.90831e-13	-3.19589e-07	
15	-1.03147e-09	0.00380591	8.11344e-09	-2.6869e-06	7.06524e-13	-7.02478e-07	
16	-3.56841e-09	0.00762929	2.76611e-08	-5.60281e-06	2.40112e-12	-1.46976e-06	
17	-1.1375e-08	0.0146394	8.69125e-08	-1.11726e-05	7.55255e-12	-2.94161e-06	
18	-3.36767e-08	0.0270022	2.53644e-07	-2.13962e-05	2.21414e-11	-5.65572e-06	
19	-9.3226e-08	0.0480472	6.92101e-07	-3.94931e-05	6.08631e-11	-1.0484e-05	
20	-2.42709e-07	0.0827323	1.77574e-06	-7.04804e-05	1.57684e-10	-1.8796e-05	
21	-5.9724e-07	0.138225	4.30518e-06	-0.000121945	3.86787e-10	-3.26803e-05	
22	-1.39515e-06	0.224604	9.9052e-06	-0.000205039	9.01835e-10	-5.52369e-05	
23	-3.10572e-06	0.355683	2.17086e-05	-0.000335738	2.00575e-09	-9.09509e-05	
24	-6.61067e-06	0.549931	4.54718e-05	-0.000536363	4.26852e-09	-0.000146159	
25	-1.34952e-05	0.831478	9.13029e-05	-0.000837381	8.71651e-09	-0.000229617	
26	-2.64929e-05	1.23114	0.000176202	-0.00127947	1.71224e-08	-0.000353168	
27	-5.01362e-05	1.78746	0.000327612	-0.00191578	3.24293e-08	-0.000532513	
28	-9.16636e-05	2.54759	0.000588132	-0.00281439	5.9342e-08	-0.000788076	
29	-0.00016223	3.56805	0.00102144	-0.00406071	1.05116e-07	-0.00114594	
30	-0.000278451	4.91525	0.00171935	-0.00575991	1.8056e-07	-0.00163881	
31	-0.000464274	6.66555	0.00280964	-0.008039	3.01252e-07	-0.00230704	
32	-0.00075315	8.90493	0.00446423	-0.0110485	4.88942e-07	-0.00319956	
33	-0.0011904	11.7282	0.00690683	-0.0149634	7.73083e-07	-0.00437477	
34	-0.00183567	15.2373	0.0104192	-0.0199834	1.19241e-06	-0.00590121	
35	-0.0027652	19.5394	0.0153448	-0.0263317	1.79643e-06	-0.00785812	
36	-0.00407383	24.7441	0.0220894	-0.0342531	2.64677e-06	-0.0103356	
37	-0.0058763	30.9598	0.0311162	-0.0440099	3.81812e-06	-0.0134346	
38	-0.0083078	38.2896	0.0429375	-0.0558771	5.3988e-06	-0.0172662	
39	-0.0115234	46.8272	0.0580993	-0.0701353	7.49078e-06	-0.0219508	
40	-0.0156961	56.6517	0.0771614	-0.0870622	1.02091e-05	-0.0276166	
41	-0.021014	67.8226	0.100673	-0.106923	1.36805e-05	-0.0343977	
42	-0.0276755	80.3751	0.129142	-0.129961	1.80417e-05	-0.0424316	
43	-0.0358835	94.3152	0.163004	-0.156381	2.3437e-05	-0.0518563	
44	-0.0458384	109.616	0.202588	-0.186344	3.00146e-05	-0.0628069	
45	-0.0577303	126.213	0.248077	-0.21995	3.79234e-05	-0.0754124	
46	-0.07173	144.005	0.299477	-0.257228	4.73079e-05	-0.089791	
47	-0.0879797	162.848	0.356585	-0.298126	5.83035e-05	-0.106047	
48	-0.106584	182.56	0.418955	-0.342501	7.10305e-05	-0.124266	
49	-0.127602	202.92	0.485883	-0.390117	8.55875e-05	-0.144512	
50	-0.151037	223.672	0.556389	-0.440636	0.000102045	-0.166824	
51	-0.176831	244.531	0.629214	-0.49362	0.000120437	-0.19121	
52	-0.204859	265.183	0.702833	-0.548537	0.000140755	-0.217649	
53	-0.234928	285.299	0.775473	-0.604763	0.00016294	-0.246085	
54	-0.266772	304.539	0.845152	-0.661597	0.000186878	-0.276431	
55	-0.300056	322.56	0.90973	-0.718271	0.00021239	-0.308562	
56	-0.334381	339.022	0.966969	-0.773966	0.000239231	-0.34232	
57	-0.369289	353.603	1.01461	-0.827834	0.000267089	-0.377515	
58	-0.404275	366	1.05045	-0.879014	0.000295578	-0.413923	
59	-0.438796	375.937	1.07242	-0.926656	0.000324244	-0.451294	
60	-0.472286	383.171	1.07873	-0.969937	0.000352571	-0.489353	
61	-0.504169	387.497	1.06787	-1.00809	0.000379985	-0.5278	
62	-0.533878	388.75	1.03877	-1.0404	0.000405867	-0.566319	
63	-0.56087	386.804	0.990881	-1.06625	0.000429568	-0.60458	
64	-0.584641	381.572	0.924174	-1.0851	0.000450431	-0.642242	
65	-0.604741	373.006	0.839249	-1.09652	0.000467807	-0.678957	
66	-0.620789	361.093	0.737314	-1.10019	0.000481085	-0.714374	
67	-0.632483	345.847	0.620167	-1.09587	0.000489711	-0.748145	
