29	1	-8.45056e+141
30	1	-9.34144e+143
31	1	-1.03217e+146
32	1	-1.13996e+148
33	1	-1.25839e+150
34	1	-1.3884e+152
35	1	-1.53098e+154
36	1	-1.68717e+156
37	1	-1.85801e+158
38	1	-2.04458e+160
39	1	-2.24795e+162
40	1	-2.46914e+164
41	1	-2.7091e+166
42	1	-2.96866e+168
43	1	-3.24847e+170
44	1	-3.54894e+172
45	1	-3.87018e+174
46	1	-4.2119e+176
47	1	-4.57339e+178
48	1	-4.95341e+180
49	1	4.97192e+180
50	1	0
0	2	0
1	2	-5.12408e+84
2	2	-5.73134e+86
3	2	-6.4066e+88
4	2	-7.15717e+90
5	2	-7.99088e+92
6	2	-8.91633e+94
7	2	-9.94293e+96
8	2	-1.1081e+99
9	2	-1.23417e+101
10	2	-1.37374e+103
11	2	-1.52816e+105
12	2	-1.69889e+107
13	2	-1.88753e+109
14	2	-2.09582e+111
15	2	-2.32566e+113
16	2	-2.57913e+115
17	2	-2.85848e+117
18	2	-3.16616e+119
19	2	-3.50483e+121
20	2	-3.8774e+123
21	2	-4.28699e+125
22	2	-4.73704e+127
23	2	-5.23122e+129
24	2	-5.77354e+131
25	2	-6.36832e+133
26	2	-7.02021e+135
27	2	-7.73422e+137
28	2	-8.51573e+139
29	2	-9.37048e+141
30	2	-1.03046e+144
31	2	-1.13245e+146
32	2	-1.2437e+148
33	2	-1.36492e+150
34	2	-1.49683e+152
35	2	-1.64019e+154
36	2	-1.79574e+156
37	2	-1.9642e+158
38	2	-2.14627e+160
39	2	-2.34257e+162
40	2	-2.55361e+164
41	2	-2.7798e+166
42	2	-3.02131e+168
43	2	-3.27812e+170
44	2	-3.54985e+172
45	2	-3.8358e+174
46	2	-4.13481e+176
47	2	-4.44526e+178
48	2	-4.76501e+180
49	2	4.78303e+180
50	2	0
0	3	0
1	3	-5.00121e+84
2	3	-5.58766e+86
3	3	-6.23896e+88
4	3	-6.96198e+90
5	3	-7.76408e+92
6	3	-8.65332e+94
7	3	-9.6385e+96
8	3	-1.07292e+99
9	3	-1.1936e+101
10	3	-1.32703e+103
11	3	-1.47446e+105
12	3	-1.63725e+107
13	3	-1.81689e+109
14	3	-2.01498e+111
15	3	-2.2333e+113
16	3	-2.47375e+115
17	3	-2.7384e+117
18	3	-3.02953e+119
19	3	-3.34958e+121
20	3	-3.70121e+123
21	3	-4.08732e+125
22	3	-4.51102e+127
23	3	-4.97572e+129
24	3	-5.48507e+131
25	3	-6.04302e+133
26	3	-6.65384e+135
27	3	-7.32211e+137
28	3	-8.05273e+139
29	3	-8.85095e+141
30	3	-9.72235e+143
31	3	-1.06728e+146
32	3	-1.17086e+148
33	3	-1.28361e+150
34	3	-1.40621e+152
35	3	-1.53933e+154
36	3	-1.68365e+156
37	3	-1.83985e+158
38	3	-2.00855e+160
39	3	-2.19033e+162
40	3	-2.38568e+164
41	3	-2.59495e+166
42	3	-2.81836e+168
43	3	-3.05586e+170
44	3	-3.30718e+172
45	3	-3.57168e+174
46	3	-3.84836e+176
47	3	-4.1358e+178
48	3	-4.43211e+180
49	3	4.44887e+180
50	3	0
0	4	0
1	4	-4.51399e+84
2	4	-5.04153e+86
3	4	-5.62722e+88
4	4	-6.27719e+90
5	4	-6.99804e+92
6	4	-7.79694e+94
7	4	-8.68176e+96
8	4	-9.66109e+98
9	4	-1.07443e+101
10	4	-1.19416e+103
11	4	-1.32642e+105
12	4	-1.47242e+107
13	4	-1.63349e+109
14	4	-1.81106e+111
15	4	-2.00671e+113
16	4	-2.22214e+115
17	4	-2.45921e+117
18	4	-2.71993e+119
19	4	-3.00648e+121
20	4	-3.32125e+123
21	4	-3.66681e+125
22	4	-4.04595e+127
23	4	-4.46169e+129
24	4	-4.9173e+131
25	4	-5.4163e+133
26	4	-5.96249e+135
27	4	-6.55996e+137
28	4	-7.21309e+139
29	4	-7.92656e+141
30	4	-8.70534e+143
31	4	-9.5547e+145
32	4	-1.04802e+148
33	4	-1.14875e+150
34	4	-1.25827e+152
35	4	-1.37718e+154
36	4	-1.5061e+156
37	4	-1.6456e+158
38	4	-1.79626e+160
39	4	-1.9586e+162
40	4	-2.13305e+164
41	4	-2.31993e+166
42	4	-2.51941e+168
43	4	-2.73148e+170
44	4	-2.95588e+172
45	4	-3.19204e+174
46	4	-3.43908e+176
47	4	-3.69572e+178
48	4	-3.96026e+180
49	4	3.97524e+180
50	4	0
0	5	0
1	5	-3.86711e+84
2	5	-4.31869e+86
3	5	-4.82002e+88
4	5	-5.37635e+90
5	5	-5.99329e+92
6	5	-6.677e+94
7	5	-7.43419e+96
8	5	-8.27222e+98
9	5	-9.1991e+100
10	5	-1.02236e+103
11	5	-1.13552e+105
12	5	-1.26043e+107
13	5	-1.39822e+109
14	5	-1.55013e+111
15	5	-1.7175e+113
16	5	-1.90178e+115
17	5	-2.10456e+117
18	5	-2.32756e+119
19	5	-2.57266e+121
20	5	-2.84188e+123
21	5	-3.13743e+125
22	5	-3.46168e+127
23	5	-3.81723e+129
24	5	-4.20687e+131
25	5	-4.63361e+133
26	5	-5.10069e+135
27	5	-5.61162e+137
28	5	-6.17013e+139
29	5	-6.78023e+141
30	5	-7.44616e+143
31	5	-8.17244e+145
32	5	-8.96379e+147
33	5	-9.82515e+149
34	5	-1.07616e+152
35	5	-1.17784e+154
36	5	-1.28806e+156
37	5	-1.40734e+158
38	5	-1.53616e+160
39	5	-1.67496e+162
40	5	-1.82411e+164
41	5	-1.98389e+166
42	5	-2.15445e+168
43	5	-2.33577e+170
44	5	-2.52762e+172
45	5	-2.72954e+174
46	5	-2.94075e+176
47	5	-3.16015e+178
48	5	-3.38633e+180
49	5	3.39914e+180
50	5	0
0	6	0
1	6	-3.11686e+84
2	6	-3.48078e+86
3	6	-3.88478e+88
4	6	-4.33309e+90
5	6	-4.83024e+92
6	6	-5.3812e+94
7	6	-5.99137e+96
8	6	-6.66666e+98
9	6	-7.41355e+100
10	6	-8.23907e+102
11	6	-9.1509e+104
12	6	-1.01574e+107
13	6	-1.12677e+109
14	6	-1.24918e+111
15	6	-1.38404e+113
16	6	-1.53253e+115
17	6	-1.69592e+117
18	6	-1.87561e+119
19	6	-2.0731e+121
20	6	-2.29003e+123
21	6	-2.52816e+125
22	6	-2.78943e+127
23	6	-3.07591e+129
24	6	-3.38986e+131
25	6	-3.7337e+133
26	6	-4.11005e+135
27	6	-4.52172e+137
28	6	-4.97173e+139
29	6	-5.46331e+141
30	6	-5.99987e+143
31	6	-6.58505e+145
32	6	-7.22266e+147
33	6	-7.91668e+149
34	6	-8.67121e+151
35	6	-9.49042e+153
36	6	-1.03785e+156
37	6	-1.13396e+158
38	6	-1.23775e+160
39	6	-1.34958e+162
40	6	-1.46976e+164
41	6	-1.5985e+166
42	6	-1.73592e+168
43	6	-1.88201e+170
44	6	-2.03658e+172
45	6	-2.19927e+174
46	6	-2.36944e+176
47	6	-2.54622e+178
48	6	-2.72845e+180
49	6	2.73877e+180
50	6	0
0	7	0
1	7	-2.28864e+84
2	7	-2.55585e+86
3	7	-2.85249e+88
4	7	-3.18167e+90
5	7	-3.54671e+92
6	7	-3.95125e+94
7	7	-4.39926e+96
8	7	-4.8951e+98
9	7	-5.4435e+100
10	7	-6.04964e+102
11	7	-6.71915e+104
12	7	-7.45818e+106
13	7	-8.27344e+108
14	7	-9.1722e+110
15	7	-1.01624e+113
16	7	-1.12527e+115
17	7	-1.24524e+117
18	7	-1.37717e+119
19	7	-1.52218e+121
20	7	-1.68145e+123
21	7	-1.8563e+125
22	7	-2.04814e+127
23	7	-2.25848e+129
24	7	-2.489e+131
25	7	-2.74146e+133
26	7	-3.01778e+135
27	7	-3.32005e+137
28	7	-3.65047e+139
29	7	-4.0114e+141
30	7	-4.40536e+143
31	7	-4.83503e+145
32	7	-5.30318e+147
33	7	-5.81276e+149
34	7	-6.36676e+151
35	7	-6.96825e+153
36	7	-7.62032e+155
37	7	-8.32596e+157
38	7	-9.08805e+159
39	7	-9.90917e+161
40	7	-1.07915e+164
41	7	-1.17368e+166
42	7	-1.27458e+168
43	7	-1.38184e+170
44	7	-1.49534e+172
45	7	-1.61478e+174
46	7	-1.73973e+176
47	7	-1.86953e+178
48	7	-2.00333e+180
49	7	2.0109e+180
50	7	0
0	8	0
1	8	-1.40391e+84
2	8	-1.56782e+86
3	8	-1.74979e+88
4	8	-1.95171e+90
5	8	-2.17563e+92
6	8	-2.42378e+94
7	8	-2.6986e+96
8	8	-3.00276e+98
9	8	-3.33916e+100
10	8	-3.71097e+102
11	8	-4.12166e+104
12	8	-4.575e+106
13	8	-5.07509e+108
14	8	-5.62641e+110
15	8	-6.23382e+112
16	8	-6.9026e+114
17	8	-7.63853e+116
18	8	-8.44784e+118
19	8	-9.33732e+120
20	8	-1.03143e+123
21	8	-1.13869e+125
22	8	-1.25636e+127
23	8	-1.3854e+129
24	8	-1.52679e+131
25	8	-1.68166e+133
26	8	-1.85116e+135
27	8	-2.03658e+137
28	8	-2.23926e+139
29	8	-2.46066e+141
30	8	-2.70233e+143
31	8	-2.96589e+145
32	8	-3.25306e+147
33	8	-3.56564e+149
34	8	-3.90548e+151
35	8	-4.27444e+153
36	8	-4.67443e+155
37	8	-5.10728e+157
38	8	-5.57476e+159
39	8	-6.07845e+161
40	8	-6.6197e+163
41	8	-7.19952e+165
42	8	-7.81845e+167
43	8	-8.47642e+169
44	8	-9.17263e+171
45	8	-9.90534e+173
46	8	-1.06718e+176
47	8	-1.1468e+178
48	8	-1.22887e+180
49	8	1.23352e+180
50	8	0
0	9	0
1	9	-4.84582e+83
2	9	-5.41159e+85
3	9	-6.03967e+87
4	9	-6.73663e+89
5	9	-7.50953e+91
6	9	-8.36607e+93
7	9	-9.31466e+95
8	9	-1.03645e+98
9	9	-1.15256e+100
10	9	-1.2809e+102
11	9	-1.42266e+104
12	9	-1.57913e+106
13	9	-1.75174e+108
14	9	-1.94204e+110
15	9	-2.15169e+112
16	9	-2.38254e+114
17	9	-2.63655e+116
18	9	-2.91589e+118
19	9	-3.22291e+120
20	9	-3.56014e+122
21	9	-3.93035e+124
22	9	-4.33652e+126
23	9	-4.78188e+128
24	9	-5.26994e+130
25	9	-5.80447e+132
26	9	-6.38954e+134
27	9	-7.02952e+136
28	9	-7.7291e+138
29	9	-8.4933e+140
30	9	-9.32743e+142
31	9	-1.02371e+145
32	9	-1.12284e+147
33	9	-1.23073e+149
34	9	-1.34802e+151
35	9	-1.47538e+153
36	9	-1.61344e+155
37	9	-1.76284e+157
38	9	-1.92419e+159
39	9	-2.09805e+161
40	9	-2.28486e+163
41	9	-2.48499e+165
42	9	-2.69862e+167
43	9	-2.92572e+169
44	9	-3.16602e+171
45	9	-3.41892e+173
46	9	-3.68345e+175
47	9	-3.95826e+177
48	9	-4.24153e+179
49	9	4.25757e+179
50	9	0
0	10	0
1	10	4.4669e+83
2	10	4.98842e+85
3	10	5.56738e+87
4	10	6.20984e+89
5	10	6.92229e+91
6	10	7.71185e+93
7	10	8.58625e+95
8	10	9.55399e+97
9	10	1.06243e+100
10	10	1.18073e+102
11	10	1.3114e+104
12	10	1.45564e+106
13	10	1.61476e+108
14	10	1.79017e+110
15	10	1.98343e+112
16	10	2.19622e+114
17	10	2.43037e+116
18	10	2.68788e+118
19	10	2.97089e+120
20	10	3.28175e+122
21	10	3.62301e+124
22	10	3.99742e+126
23	10	4.40796e+128
24	10	4.85786e+130
25	10	5.35059e+132
26	10	5.88992e+134
27	10	6.47986e+136
28	10	7.12474e+138
29	10	7.82919e+140
30	10	8.59811e+142
31	10	9.4367e+144
32	10	1.03504e+147
33	10	1.1345e+149
34	10	1.24263e+151
35	10	1.36002e+153
36	10	1.48729e+155
37	10	1.62502e+157
38	10	1.77376e+159
39	10	1.93402e+161
40	10	2.10624e+163
41	10	2.29073e+165
42	10	2.48766e+167
43	10	2.69702e+169
44	10	2.91855e+171
45	10	3.15169e+173
46	10	3.39557e+175
47	10	3.64892e+177
48	10	3.91008e+179
49	10	-3.92487e+179
50	10	0
0	11	0
1	11	1.36703e+84
2	11	1.52663e+86
3	11	1.70381e+88
4	11	1.90042e+90
5	11	2.11845e+92
6	11	2.36007e+94
7	11	2.62767e+96
8	11	2.92382e+98
9	11	3.25137e+100
10	11	3.6134e+102
11	11	4.01329e+104
12	11	4.4547e+106
13	11	4.94163e+108
14	11	5.47844e+110
15	11	6.06986e+112
16	11	6.72105e+114
17	11	7.4376e+116
18	11	8.22561e+118
19	11	9.09169e+120
20	11	1.0043e+123
21	11	1.10873e+125
22	11	1.22331e+127
23	11	1.34894e+129
24	11	1.48662e+131
25	11	1.63741e+133
26	11	1.80245e+135
27	11	1.98299e+137
28	11	2.18034e+139
29	11	2.39591e+141
30	11	2.63122e+143
31	11	2.88784e+145
32	11	3.16746e+147
33	11	3.47181e+149
34	11	3.8027e+151
35	11	4.16196e+153
36	11	4.55142e+155
37	11	4.97288e+157
38	11	5.42806e+159
39	11	5.91849e+161
40	11	6.44551e+163
41	11	7.01007e+165
42	11	7.61272e+167
43	11	8.25339e+169
44	11	8.93128e+171
45	11	9.64472e+173
46	11	1.0391e+176
47	11	1.11663e+178
48	11	1.19654e+180
49	11	-1.20107e+180
50	11	0
0	12	0
1	12	2.25407e+84
2	12	2.51721e+86
3	12	2.80934e+88
4	12	3.1335e+90
5	12	3.49298e+92
6	12	3.89136e+94
7	12	4.33255e+96
8	12	4.82082e+98
9	12	5.36086e+100
10	12	5.95774e+102
11	12	6.61703e+104
12	12	7.34478e+106
13	12	8.14758e+108
14	12	9.03261e+110
15	12	1.00077e+113
16	12	1.10813e+115
17	12	1.22626e+117
18	12	1.35618e+119
19	12	1.49897e+121
20	12	1.65581e+123
21	12	1.82798e+125
22	12	2.01688e+127
23	12	2.224e+129
24	12	2.45099e+131
25	12	2.69958e+133
26	12	2.97168e+135
27	12	3.26931e+137
28	12	3.59467e+139
29	12	3.95007e+141
30	12	4.338e+143
31	12	4.76108e+145
32	12	5.22206e+147
33	12	5.72382e+149
34	12	6.26933e+151
35	12	6.86161e+153
36	12	7.50368e+155
37	12	8.19851e+157
38	12	8.94891e+159
39	12	9.75745e+161
40	12	1.06263e+164
41	12	1.1557e+166
42	12	1.25506e+168
43	12	1.36068e+170
44	12	1.47243e+172
45	12	1.59005e+174
46	12	1.71308e+176
47	12	1.84089e+178
48	12	1.97264e+180
49	12	-1.9801e+180
50	12	0
0	13	0
1	13	3.08723e+84
2	13	3.44758e+86
3	13	3.84759e+88
4	13	4.29148e+90
5	13	4.78371e+92
6	13	5.32919e+94
7	13	5.93329e+96
8	13	6.60185e+98
9	13	7.34127e+100
10	13	8.15851e+102
11	13	9.0612e+104
12	13	1.00576e+107
13	13	1.11567e+109
14	13	1.23684e+111
15	13	1.37034e+113
16	13	1.51733e+115
17	13	1.67906e+117
18	13	1.85693e+119
19	13	2.05241e+121
20	13	2.26712e+123
21	13	2.50283e+125
22	13	2.76144e+127
23	13	3.04499e+129
24	13	3.35573e+131
25	13	3.69605e+133
26	13	4.06854e+135
27	13	4.476e+137
28	13	4.92139e+139
29	13	5.40792e+141
30	13	5.93897e+143
31	13	6.51814e+145
32	13	7.14919e+147
33	13	7.83606e+149
34	13	8.58282e+151
35	13	9.39359e+153
36	13	1.02725e+156
37	13	1.12237e+158
38	13	1.22509e+160
39	13	1.33577e+162
40	13	1.4547e+164
41	13	1.5821e+166
42	13	1.7181e+168
43	13	1.86268e+170
44	13	2.01566e+172
45	13	2.17666e+174
46	13	2.34506e+176
47	13	2.52001e+178
48	13	2.70034e+180
49	13	-2.71056e+180
50	13	0
0	14	0
1	14	3.84948e+84
2	14	4.29859e+86
3	14	4.79713e+88
4	14	5.35032e+90
5	14	5.96373e+92
6	14	6.64349e+94
7	14	7.39625e+96
8	14	8.22931e+98
9	14	9.15064e+100
10	14	1.01689e+103
11	14	1.12936e+105
12	14	1.2535e+107
13	14	1.39043e+109
14	14	1.54139e+111
15	14	1.7077e+113
16	14	1.8908e+115
17	14	2.09228e+117
18	14	2.31385e+119
19	14	2.55735e+121
20	14	2.82481e+123
21	14	3.11842e+125
22	14	3.44053e+127
23	14	3.79372e+129
24	14	4.18076e+131
25	14	4.60465e+133
26	14	5.0686e+135
27	14	5.57609e+137
28	14	6.13083e+139
29	14	6.73679e+141
30	14	7.3982e+143
31	14	8.11953e+145
32	14	8.90547e+147
33	14	9.76092e+149
34	14	1.06909e+152
35	14	1.17007e+154
36	14	1.27953e+156
37	14	1.39798e+158
38	14	1.5259e+160
39	14	1.66373e+162
40	14	1.81184e+164
41	14	1.97049e+166
42	14	2.13984e+168
43	14	2.31987e+170
44	14	2.51035e+172
45	14	2.71081e+174
46	14	2.92049e+176
47	14	3.1383e+178
48	14	3.36281e+180
49	14	-3.37553e+180
50	14	0
0	15	0
1	15	4.52097e+84
2	15	5.04808e+86
3	15	5.63317e+88
4	15	6.28236e+90
5	15	7.00219e+92
6	15	7.79984e+94
7	15	8.68312e+96
8	15	9.66059e+98
9	15	1.07416e+101
10	15	1.19363e+103
11	15	1.32558e+105
12	15	1.47123e+107
13	15	1.63188e+109
14	15	1.80899e+111
15	15	2.0041e+113
16	15	2.21893e+115
17	15	2.45531e+117
18	15	2.71527e+119
19	15	3.00097e+121
20	15	3.3148e+123
21	15	3.65931e+125
22	15	4.0373e+127
23	15	4.45177e+129
24	15	4.906e+131
25	15	5.40349e+133
26	15	5.94804e+135
27	15	6.54374e+137
28	15	7.19495e+139
29	15	7.90635e+141
30	15	8.6829e+143
31	15	9.52985e+145
32	15	1.04527e+148
33	15	1.14573e+150
34	15	1.25496e+152
35	15	1.37355e+154
36	15	1.50211e+156
37	15	1.64124e+158
38	15	1.7915e+160
39	15	1.95339e+162
40	15	2.12735e+164
41	15	2.3137e+166
42	15	2.5126e+168
43	15	2.72403e+170
44	15	2.94772e+172
45	15	3.18309e+174
46	15	3.42926e+176
47	15	3.68493e+178
48	15	3.94841e+180
49	15	-3.96335e+180
50	15	0
0	16	0
1	16	5.01705e+84
2	16	5.60117e+86
3	16	6.24949e+88
4	16	6.96879e+90
5	16	7.76634e+92
6	16	8.65008e+94
7	16	9.62871e+96
8	16	1.07117e+99
9	16	1.19095e+101
10	16	1.32334e+103
11	16	1.46958e+105
12	16	1.63102e+107
13	16	1.80914e+109
14	16	2.00553e+111
15	16	2.22195e+113
16	16	2.4603e+115
17	16	2.72267e+117
18	16	3.01131e+119
19	16	3.32868e+121
20	16	3.67745e+123
21	16	4.06054e+125
22	16	4.48108e+127
23	16	4.94252e+129
24	16	5.44854e+131
25	16	6.00316e+133
26	16	6.61071e+135
27	16	7.27585e+137
28	16	8.00358e+139
29	16	8.79925e+141
30	16	9.66858e+143
31	16	1.06176e+146
32	16	1.16527e+148
33	16	1.27804e+150
34	16	1.40076e+152
35	16	1.53414e+154
36	16	1.67886e+156
37	16	1.83561e+158
38	16	2.00504e+160
39	16	2.18773e+162
40	16	2.38417e+164
41	16	2.59473e+166
42	16	2.81959e+168
43	16	3.05871e+170
44	16	3.31177e+172
45	16	3.5781e+174
46	16	3.85663e+176
47	16	4.14586e+178
48	16	4.44383e+180
49	16	-4.46064e+180
50	16	0
0	17	0
1	17	5.00379e+84
2	17	5.57865e+86
3	17	6.2158e+88
4	17	6.92177e+90
5	17	7.70353e+92
6	17	8.56873e+94
7	17	9.52571e+96
8	17	1.05836e+99
9	17	1.17525e+101
10	17	1.30434e+103
11	17	1.44682e+105
12	17	1.60401e+107
13	17	1.77735e+109
14	17	1.96842e+111
15	17	2.17894e+113
16	17	2.41082e+115
17	17	2.66612e+117
18	17	2.94712e+119
19	17	3.25631e+121
20	17	3.59643e+123
21	17	3.97048e+125
22	17	4.38174e+127
23	17	4.8338e+129
24	17	5.33061e+131
25	17	5.87646e+133
26	17	6.47607e+135
27	17	7.13454e+137
28	17	7.85744e+139
29	17	8.65078e+141
30	17	9.52106e+143
31	17	1.04752e+146
32	17	1.15207e+148
33	17	1.26654e+150
34	17	1.39175e+152
35	17	1.52854e+154
36	17	1.67779e+156
37	17	1.84035e+158
38	17	2.01708e+160
39	17	2.20875e+162
40	17	2.41606e+164
41	17	2.63957e+166
42	17	2.87966e+168
43	17	3.13646e+170
44	17	3.40976e+172
45	17	3.69901e+174
46	17	4.00319e+176
47	17	4.32077e+178
48	17	4.64972e+180
49	17	-4.66725e+180
50	17	0
0	18	0
1	18	4.06085e+84
2	18	4.49089e+86
3	18	4.96211e+88
4	18	5.47811e+90
5	18	6.04258e+92
6	18	6.65952e+94
7	18	7.33316e+96
8	18	8.06806e+98
9	18	8.8691e+100
10	18	9.7415e+102
11	18	1.06909e+105
12	18	1.17233e+107
13	18	1.28453e+109
14	18	1.4064e+111
15	18	1.53869e+113
16	18	1.68225e+115
17	18	1.83799e+117
18	18	2.00691e+119
19	18	2.19012e+121
20	18	2.38883e+123
21	18	2.60441e+125
22	18	2.83835e+127
23	18	3.09234e+129
24	18	3.36826e+131
25	18	3.66819e+133
26	18	3.99449e+135
27	18	4.34974e+137
28	18	4.73687e+139
29	18	5.15906e+141
30	18	5.61985e+143
31	18	6.12308e+145
32	18	6.67292e+147
33	18	7.27381e+149
34	18	7.9304e+151
35	18	8.64747e+153
36	18	9.42978e+155
37	18	1.02819e+158
38	18	1.12079e+160
39	18	1.22111e+162
40	18	1.32936e+164
41	18	1.44558e+166
42	18	1.56956e+168
43	18	1.70079e+170
44	18	1.83841e+172
45	18	1.98105e+174
46	18	2.12686e+176
47	18	2.27336e+178
48	18	2.41751e+180
49	18	-2.4267e+180
50	18	0
0	19	0
1	19	7.96853e+84
2	19	8.95303e+86
3	19	1.00531e+89
4	19	1.12818e+91
5	19	1.26532e+93
6	19	1.41826e+95
7	19	1.5887e+97
8	19	1.7785e+99
9	19	1.98968e+101
10	19	2.22448e+103
11	19	2.4853e+105
12	19	2.77479e+107
13	19	3.09583e+109
14	19	3.45152e+111
15	19	3.84526e+113
16	19	4.2807e+115
17	19	4.7618e+117
18	19	5.29282e+119
19	19	5.87836e+121
20	19	6.52333e+123
21	19	7.23301e+125
22	19	8.01305e+127
23	19	8.86945e+129
24	19	9.8086e+131
25	19	1.08373e+134
26	19	1.19626e+136
27	19	1.31922e+138
28	19	1.45338e+140
29	19	1.59957e+142
30	19	1.75866e+144
31	19	1.93152e+146
32	19	2.11907e+148
33	19	2.32223e+150
34	19	2.54194e+152
35	19	2.77915e+154
36	19	3.03479e+156
37	19	3.30978e+158
38	19	3.60498e+160
39	19	3.92121e+162
40	19	4.25922e+164
41	19	4.61964e+166
42	19	5.00297e+168
43	19	5.40955e+170
44	19	5.83949e+172
45	19	6.29268e+174
46	19	6.76868e+176
47	19	7.26675e+178
48	19	7.78571e+180
49	19	-7.81516e+180
50	19	0
0	20	0
1	20	0
2	20	0
3	20	0
4	20	0
5	20	0
6	20	0
7	20	0
8	20	0
9	20	0
10	20	0
11	20	0
12	20	0
13	20	0
14	20	0
15	20	0
16	20	0
17	20	0
18	20	0
19	20	0
20	20	0
21	20	0
22	20	0
23	20	0
24	20	0
25	20	0
26	20	0
27	20	0
28	20	0
29	20	0
30	20	0
31	20	0
32	20	0
33	20	0
34	20	0
35	20	0
36	20	0
37	20	0
38	20	0
39	20	0
40	20	0
41	20	0
42	20	0
43	20	0
44	20	0
45	20	0
46	20	0
47	20	0
48	20	0
49	20	0
50	20	0
