0	0	0.963079	0	-0.00268477	0	-0.000699149	
1	0	0.963079	0	-0.00268477	0	-0.000699149	
2	-0.00658763	2.51213	0.0530145	-0.00706537	1.88265e-05	-0.00249362	
3	-0.00658763	14.2081	0.0530145	-0.0390803	0.000120276	-0.0105532	
4	-0.0524888	24.8498	0.344973	-0.0675042	0.000313291	-0.0194823	
5	-0.117743	65.5353	1.83088	-0.178213	0.00183171	-0.0553144	
6	-0.236328	103.876	3.29958	-0.281619	0.00341582	-0.0902331	
7	-0.777011	157.041	13.1159	-0.417015	0.0106885	-0.160883	
8	-1.2291	210.346	21.6313	-0.554329	0.0176824	-0.231082	
9	-2.71638	249.784	40.4805	-0.640699	0.0339704	-0.324963	
10	-4.08586	288.949	58.871	-0.727292	0.0497842	-0.418302	
11	-5.8147	329.79	64.5439	-0.829698	0.0698124	-0.536896	
12	-7.62578	368.218	71.9647	-0.923698	0.0897104	-0.652963	
13	-8.63172	418.53	59.7456	-1.06376	0.107735	-0.803592	
14	-9.65403	467.991	47.406	-1.20194	0.125676	-0.95158	
15	-10.6547	504.945	46.6159	-1.29079	0.144732	-1.12359	
16	-11.5396	541.381	44.4414	-1.38022	0.163285	-1.29272	
17	-12.916	570.512	48.7834	-1.44427	0.183833	-1.4822	
18	-14.2997	596.983	53.5618	-1.50069	0.203725	-1.66662	
19	-15.4175	632.208	48.4656	-1.59105	0.223669	-1.8789	
20	-16.4693	665.056	42.9451	-1.67453	0.242854	-2.08503	
21	-17.6456	693.876	44.4433	-1.74675	0.264154	-2.31404	
22	-18.7335	720.956	45.6126	-1.81524	0.284583	-2.53569	
23	-19.8517	741.356	43.379	-1.86144	0.30496	-2.77747	
24	-20.9723	759.401	41.7273	-1.90215	0.324453	-3.01032	
25	-21.7817	776.866	35.2486	-1.93767	0.343245	-3.26281	
26	-22.4819	791.755	28.3896	-1.96621	0.360962	-3.50508	
27	-23.4196	804.071	28.0831	-1.99295	0.37996	-3.76444	
28	-24.2916	813.869	27.5782	-2.01352	0.397699	-4.01154	
29	-25.0507	820.731	23.9236	-2.02548	0.414801	-4.27632	
30	-25.7414	824.987	19.8425	-2.03168	0.430542	-4.52755	
31	-26.4474	826.437	19.5174	-2.02368	0.446933	-4.79196	
32	-27.0331	825.004	19.4228	-2.00774	0.461911	-5.04106	
33	-27.7229	822.14	15.3338	-1.99782	0.476715	-5.30367	
34	-28.3689	816.807	11.5889	-1.98191	0.490031	-5.54908	
35	-28.7272	807.036	5.44307	-1.95084	0.502075	-5.80667	
36	-28.9731	794.95	-1.21383	-1.91505	0.512506	-6.04611	
37	-29.3965	778.881	-0.797035	-1.86226	0.523701	-6.29233	
38	-29.7329	760.023	-0.111539	-1.80237	0.533216	-6.51826	
39	-30.01	741.703	-5.08287	-1.75233	0.541779	-6.75432	
40	-30.1958	720.971	-10.3335	-1.6964	0.548592	-6.96867	
41	-30.4076	696.818	-11.804	-1.62996	0.555131	-7.18961	
42	-30.4874	670.558	-13.1921	-1.55866	0.559903	-7.38778	
43	-30.6764	640.8	-15.4642	-1.47776	0.564548	-7.58965	
44	-30.8193	609.001	-17.3244	-1.39235	0.567381	-7.76707	
45	-30.6388	575.802	-22.6687	-1.30427	0.569015	-7.94986	
46	-30.3426	540.768	-28.1633	-1.21195	0.568857	-8.10735	
47	-30.316	503.711	-28.7814	-1.1149	0.568646	-8.26644	
48	-30.1754	465.013	-29.2884	-1.0142	0.566632	-8.39911	
49	-30.0938	424.785	-31.8257	-0.911065	0.564018	-8.53389	
50	-29.94	383.188	-34.5372	-0.805292	0.55952	-8.64131	
51	-29.6121	340.225	-35.3966	-0.695192	0.554863	-8.75018	
52	-29.1692	296.092	-35.8117	-0.582097	0.548481	-8.83111	
53	-28.9295	251.155	-38.2583	-0.471899	0.541462	-8.91183	
54	-28.613	205.537	-40.5589	-0.36068	0.532744	-8.96406	
55	-28.2189	158.006	-42.7197	-0.243013	0.523286	-9.01633	
56	-27.7428	110.014	-44.8946	-0.125138	0.51211	-9.03985	
57	-27.31	61.726	-44.8123	-0.00508439	0.501344	-9.06245	
58	-26.7703	13.0929	-44.4733	0.115669	0.488987	-9.056	
59	-26.4033	-34.7331	-45.6859	0.229116	0.476069	-9.04967	
60	-25.9536	-82.4365	-47.0168	0.341913	0.461635	-9.01441	
61	-25.4893	-130.825	-46.4821	0.456071	0.446737	-8.97859	
62	-24.9609	-178.752	-45.5576	0.568526	0.430405	-8.9141	
63	-24.4405	-226.544	-46.3593	0.681367	0.414324	-8.84898	
64	-23.8347	-273.592	-46.9843	0.791913	0.396908	-8.75554	
65	-23.3707	-319.893	-47.5597	0.898797	0.379183	-8.66282	
66	-22.825	-365.207	-47.9945	1.00301	0.360284	-8.54242	
67	-22.3858	-409.37	-47.5824	1.10305	0.340916	-8.42271	
68	-21.8889	-452.215	-47.163	1.19928	0.320441	-8.27608	
69	-21.3897	-494.003	-45.9234	1.2935	0.300173	-8.1312	
70	-20.8109	-534.253	-44.5676	1.38382	0.278926	-7.9603	
71	-20.4324	-572.744	-43.8919	1.46597	0.25767	-7.79232	
72	-19.989	-609.426	-42.8518	1.54375	0.235619	-7.59942	
73	-19.6504	-644.544	-42.1542	1.61548	0.21381	-7.41016	
74	-19.2643	-677.496	-41.4433	1.6814	0.191305	-7.19723	
75	-18.8758	-709.132	-38.8413	1.74481	0.169604	-6.9894	
76	-18.4183	-738.549	-36.0419	1.80269	0.147381	-6.7592	
77	-18.2339	-765.11	-33.1929	1.85024	0.126334	-6.53551	
78	-17.9835	-789.288	-30.3896	1.89224	0.10487	-6.29093	
79	-17.894	-811.1	-25.5573	1.92564	0.0855086	-6.05433	
80	-17.7595	-830.291	-20.6125	1.95284	0.0658555	-5.79832	
81	-17.64	-847.412	-16.7851	1.97405	0.0479539	-5.55199	
82	-17.4631	-861.793	-12.8038	1.98872	0.0299195	-5.28791	
83	-17.4879	-873.781	-9.02469	1.99746	0.0136458	-5.0345	
84	-17.4542	-882.983	-5.20661	1.99991	-0.00265827	-4.76501	
85	-17.5663	-889.48	-1.76165	1.99226	-0.0174202	-4.50847	
86	-17.6303	-893.124	1.6627	1.97817	-0.0321367	-4.23743	
87	-17.8278	-894.144	4.81086	1.95561	-0.0454455	-3.98109	
88	-17.9547	-892.322	7.79693	1.92668	-0.0586194	-3.71206	
89	-18.3221	-887.808	11.8836	1.88945	-0.0701038	-3.45868	
90	-18.6392	-880.503	16.081	1.84656	-0.08135	-3.19422	
91	-19.0322	-870.455	18.6689	1.793	-0.0912139	-2.94786	
92	-19.3765	-857.546	21.1705	1.73349	-0.100788	-2.69204	
93	-19.8887	-842.786	25.1556	1.67095	-0.108156	-2.45542	
94	-20.321	-825.315	29.1169	1.60282	-0.115164	-2.21098	
95	-21.033	-805.269	32.5535	1.52918	-0.120079	-1.98714	
96	-21.6803	-782.702	35.821	1.4508	-0.124625	-1.75694	
97	-22.4066	-757.539	39.3182	1.36377	-0.127228	-1.54909	
98	-23.0732	-729.956	42.6136	1.27257	-0.129431	-1.33629	
99	-23.8383	-700.54	46.1885	1.17417	-0.129644	-1.1471	
100	-24.5225	-668.862	49.7013	1.07187	-0.129414	-0.954234	
101	-25.4766	-635.438	51.8736	0.964283	-0.127526	-0.786262	
102	-26.3413	-599.97	53.8991	0.853516	-0.125247	-0.615816	
103	-27.4074	-562.855	56.5094	0.73849	-0.120733	-0.47081	
104	-28.3974	-523.939	58.9887	0.621194	-0.115843	-0.324297	
105	-29.4151	-483.61	61.145	0.500002	-0.10909	-0.204735	
106	-30.3422	-441.731	62.9558	0.377031	-0.101963	-0.0844979	
107	-31.4815	-398.753	65.5049	0.252282	-0.0932053	0.00814102	
108	-32.508	-354.541	67.8942	0.126896	-0.0841538	0.100727	
109	-33.8146	-309.264	69.5936	-0.0034529	-0.0729162	0.165528	
110	-35.0181	-262.983	71.0992	-0.133679	-0.0614815	0.229787	
111	-36.2685	-216.429	72.179	-0.26676	-0.0481913	0.265431	
112	-37.4121	-169.135	73.0513	-0.399222	-0.0347109	0.300229	
113	-38.6822	-121.805	73.881	-0.530449	-0.0199436	0.306402	
114	-39.8246	-74.1	74.4886	-0.660095	-0.00509666	0.311582	
115	-41.2065	-26.1745	74.8957	-0.789609	0.0113985	0.288162	
116	-42.4514	21.7913	74.9702	-0.916375	0.0278116	0.263797	
117	-43.8494	69.4947	75.4195	-1.04443	0.0459945	0.210962	
118	-45.1129	116.988	75.6464	-1.16908	0.0640419	0.157465	
119	-46.4652	163.526	75.6166	-1.2923	0.0833497	0.0757246	
120	-47.6721	209.567	75.368	-1.41159	0.102415	-0.00627105	
121	-49.0236	254.548	74.5888	-1.52802	0.122575	-0.115894	
122	-50.2164	298.697	73.6631	-1.63947	0.142332	-0.225167	
123	-51.5954	341.743	72.0832	-1.74902	0.163343	-0.361084	
124	-52.8101	383.712	70.1686	-1.85301	0.183807	-0.49585	
125	-54.1457	423.923	69.1221	-1.95238	0.205292	-0.656706	
126	-55.3068	462.755	67.8243	-2.04553	0.226145	-0.815457	
127	-56.6018	499.969	66.1211	-2.13512	0.247459	-0.999303	
128	-57.7175	535.553	64.257	-2.21774	0.267989	-1.17996	
129	-58.9537	569.141	62.0979	-2.29686	0.289432	-1.38419	
130	-60.0076	600.941	59.7524	-2.36863	0.309913	-1.58401	
131	-61.1656	630.122	56.8921	-2.43439	0.330963	-1.80631	
132	-62.1226	657.312	53.8716	-2.49257	0.35098	-2.02282	
133	-63.2739	682.063	50.4218	-2.54338	0.370626	-2.26038	
134	-64.2179	704.595	46.7693	-2.58604	0.389111	-2.49071	
135	-65.2563	724.831	43.6285	-2.62354	0.407614	-2.7405	
136	-66.1002	742.713	40.3448	-2.6524	0.424772	-2.98151	
137	-66.9789	757.839	36.7056	-2.67672	0.442072	-3.24052	
138	-67.6402	770.581	32.9059	-2.6926	0.457957	-3.48917	
139	-68.536	780.106	29.1043	-2.70011	0.473204	-3.75399	
140	-69.1997	787.14	25.3151	-2.69907	0.486989	-4.0068	
141	-70.014	791.471	20.4793	-2.69197	0.499774	-4.27429	
142	-70.6192	793.249	15.5761	-2.67621	0.51093	-4.52812	
143	-71.2096	792.222	11.7817	-2.65557	0.522053	-4.79477	
144	-71.579	788.669	7.85923	-2.62644	0.53148	-5.04611	
145	-72.1421	782.055	5.3562	-2.592	0.540929	-5.3087	
146	-72.457	772.93	2.8393	-2.54926	0.548699	-5.55428	
147	-73.0437	761.08	0.102639	-2.50238	0.556107	-5.80973	
148	-73.3996	746.777	-2.58721	-2.4474	0.561728	-6.0466	
149	-73.7814	729.749	-4.75892	-2.38878	0.568068	-6.29132	
150	-73.9464	710.418	-6.87818	-2.32256	0.572545	-6.51594	
151	-74.1671	688.174	-8.08971	-2.25204	0.578063	-6.74711	
152	-74.1399	663.749	-9.33799	-2.1745	0.581771	-6.95668	
153	-74.4259	636.857	-9.66575	-2.09275	0.586028	-7.17154	
154	-74.4632	607.878	-9.94599	-2.00415	0.588442	-7.36344	
155	-74.6366	576.922	-11.0726	-1.91409	0.591511	-7.55914	
156	-74.5879	544.12	-12.1924	-1.81781	0.592626	-7.73069	
157	-74.5154	508.962	-14.0004	-1.71931	0.594117	-7.90479	
158	-74.2059	472.213	-15.7357	-1.61541	0.593722	-8.05363	
159	-74.1237	433.334	-17.8446	-1.5089	0.592655	-8.20408	
160	-73.794	393.072	-19.8538	-1.39764	0.589755	-8.32827	
161	-73.6971	351.331	-22.3283	-1.28603	0.58605	-8.45341	
162	-73.3704	308.447	-24.7594	-1.17027	0.580427	-8.55154	
163	-73.128	264.286	-27.1133	-1.05569	0.574523	-8.64951	
164	-72.6562	219.282	-29.4217	-0.937718	0.566755	-8.71984	
165	-72.3657	173.054	-30.7869	-0.820237	0.558529	-8.78964	
166	-71.8394	126.281	-32.0648	-0.700148	0.548574	-8.8313	
167	-71.5686	78.6672	-32.358	-0.580323	0.538423	-8.87238	
168	-71.0717	30.7969	-32.4679	-0.458597	0.526548	-8.8851	
169	-70.7562	-17.5435	-32.4621	-0.337693	0.515544	-8.89657	
170	-70.2156	-65.8032	-32.3723	-0.215838	0.502841	-8.87962	
171	-69.8418	-114.448	-32.1048	-0.0951407	0.490719	-8.86153	
172	-69.2434	-162.73	-31.7628	0.0258337	0.477062	-8.81509	
173	-68.8445	-210.799	-31.4977	0.142817	0.463081	-8.76799	
174	-68.2307	-258.222	-31.1556	0.259465	0.447647	-8.69284	
175	-67.8141	-305.121	-30.6715	0.370679	0.432419	-8.6173	
176	-67.1786	-351.03	-30.0648	0.480702	0.415767	-8.51421	
