0	0	0	0	-4.13955e-05
1	0	0	0	-9.77624e-05
2	0	0	0	-0.000164862
3	0	0	0	-0.000231756
4	0	0	0	-0.000285828
5	0	0	0	-0.000316849
6	0	0	0	-0.000318523
7	0	0	0	-0.000289935
8	0	0	0	-0.000235281
9	0	0	0	-0.000163658
10	0	0	0	-8.68312e-05
11	0	0	0	-1.78894e-05
12	0	0	0	3.18825e-05
13	0	0	0	5.40904e-05
14	0	0	0	4.56736e-05
15	0	0	0	8.44863e-06
16	0	0	0	-5.02217e-05
17	0	0	0	-0.000119654
18	0	0	0	-0.000186917
19	0	0	0	-0.000239727
20	0	0	0	-0.000268262
21	0	0	0	-0.000266899
22	0	0	0	-0.000235597
23	0	0	0	-0.00017908
24	0	0	0	-0.00010726
25	0	0	0	-3.18497e-05
26	0	0	0	3.37743e-05
27	0	0	0	7.89835e-05
28	0	0	0	9.57924e-05
29	0	0	0	8.19304e-05
30	0	0	0	4.01304e-05
31	0	0	0	-2.19968e-05
32	0	0	0	-9.27727e-05
33	0	0	0	-0.000159929
34	0	0	0	-0.000210598
35	0	0	0	-0.000236199
36	0	0	0	-0.000231307
37	0	0	0	-0.000196777
38	0	0	0	-0.000138372
39	0	0	0	-6.569e-05
40	0	0	0	8.10464e-06
41	0	0	0	7.11494e-05
42	0	0	0	0.000111844
43	0	0	0	0.000123833
44	0	0	0	0.000105182
45	0	0	0	5.90547e-05
46	0	0	0	-5.37563e-06
47	0	0	0	-7.74643e-05
48	0	0	0	-0.000143452
49	0	0	0	-0.000191844
50	0	0	0	-0.000214105
51	0	0	0	-0.000205291
52	0	0	0	-0.000167766
53	0	0	0	-0.000106993
54	0	0	0	-3.37959e-05
55	0	0	0	3.88088e-05
56	0	0	0	9.92466e-05
57	0	0	0	0.000135979
58	0	0	0	0.000143537
59	0	0	0	0.000120861
60	0	0	0	7.13491e-05
61	0	0	0	5.18455e-06
62	0	0	0	-6.66935e-05
63	0	0	0	-0.000131289
64	0	0	0	-0.000176168
65	0	0	0	-0.000194504
66	0	0	0	-0.000181883
67	0	0	0	-0.000140299
68	0	0	0	-7.78752e-05
69	0	0	0	-4.02423e-06
70	0	0	0	6.77133e-05
71	0	0	0	0.000124499
72	0	0	0	0.000157886
73	0	0	0	0.000160971
74	0	0	0	0.00013361
75	0	0	0	8.19134e-05
76	0	0	0	1.37243e-05
77	0	0	0	-5.81009e-05
78	0	0	0	-0.000119934
79	0	0	0	-0.000162246
80	0	0	0	-0.000176477
81	0	0	0	-0.000159376
82	0	0	0	-0.000115375
83	0	0	0	-5.1011e-05
84	0	0	0	2.3044e-05
85	0	0	0	9.22532e-05
86	0	0	0	0.000145608
87	0	0	0	0.000174481
88	0	0	0	0.000172197
89	0	0	0	0.000140144
90	0	0	0	8.50175e-05
91	0	0	0	1.48811e-05
92	0	0	0	-5.73476e-05
93	0	0	0	-0.000117493
94	0	0	0	-0.000156483
95	0	0	0	-0.000167565
96	0	0	0	-0.000146951
97	0	0	0	-9.92838e-05
98	0	0	0	-3.39207e-05
99	0	0	0	3.95424e-05
100	0	0	0	0.000108173
101	0	0	0	0.000158232
102	0	0	0	0.000182245
103	0	0	0	0.000177314
104	0	0	0	0.000142683
105	0	0	0	8.44752e-05
106	0	0	0	1.51714e-05
107	0	0	0	-5.34598e-05
108	0	0	0	-0.000110729
109	0	0	0	-0.000144803
110	0	0	0	-0.000148206
111	0	0	0	-0.000121897
112	0	0	0	-7.07125e-05
113	0	0	0	-1.2475e-06
114	0	0	0	7.45323e-05
115	0	0	0	0.000141496
116	0	0	0	0.000188715
117	0	0	0	0.000210185
118	0	0	0	0.000201453
119	0	0	0	0.000162383
120	0	0	0	0.000101239
121	0	0	0	3.07511e-05
122	0	0	0	-3.79135e-05
123	0	0	0	-9.43948e-05
124	0	0	0	-0.000127358
125	0	0	0	-0.000129248
126	0	0	0	-0.000101192
127	0	0	0	-5.0189e-05
128	0	0	0	1.58155e-05
129	0	0	0	8.71067e-05
130	0	0	0	0.000150057
131	0	0	0	0.000191184
132	0	0	0	0.00020363
133	0	0	0	0.000187565
134	0	0	0	0.000145999
135	0	0	0	8.39966e-05
136	0	0	0	1.18117e-05
137	0	0	0	-5.54401e-05
138	0	0	0	-0.000103879
139	0	0	0	-0.000125995
140	0	0	0	-0.000119678
141	0	0	0	-8.50378e-05
142	0	0	0	-2.50694e-05
143	0	0	0	5.10771e-05
144	0	0	0	0.000128453
145	0	0	0	0.00019194
146	0	0	0	0.000231757
147	0	0	0	0.000243899
148	0	0	0	0.0002273
149	0	0	0	0.000182983
150	0	0	0	0.000116611
151	0	0	0	4.03415e-05
152	0	0	0	-2.98928e-05
153	0	0	0	-8.0367e-05
154	0	0	0	-0.000103873
155	0	0	0	-9.94392e-05
156	0	0	0	-6.94097e-05
157	0	0	0	-1.78599e-05
158	0	0	0	4.82055e-05
159	0	0	0	0.000117253
160	0	0	0	0.000174443
161	0	0	0	0.000206178
162	0	0	0	0.000205185
163	0	0	0	0.000172693
164	0	0	0	0.000116634
165	0	0	0	4.76843e-05
166	0	0	0	-2.39001e-05
167	0	0	0	-8.91434e-05
168	0	0	0	-0.000139634
169	0	0	0	-0.0001672
170	0	0	0	-0.000165326
171	0	0	0	-0.000131954
172	0	0	0	-7.19415e-05
173	0	0	0	2.65054e-06
174	0	0	0	7.51056e-05
175	0	0	0	0.000128612
176	0	0	0	0.000151009
177	0	0	0	0.000137922
178	0	0	0	9.32988e-05
