0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	1.83601e-20	0	-1.37872e-23	8.93592e-35	-1.39348e-24	
3	-4.58253e-31	7.42203e-19	2.72518e-29	-5.7005e-22	1.85173e-32	-5.77245e-23	
4	-1.01816e-28	1.49839e-17	3.78828e-27	-1.17762e-20	1.23802e-30	-1.19496e-21	
5	-7.06547e-27	2.01611e-16	2.08695e-25	-1.62207e-19	4.45921e-29	-1.64967e-20	
6	-2.59221e-25	2.03575e-15	6.63533e-24	-1.6773e-18	1.05665e-27	-1.71004e-19	
7	-6.1785e-24	1.64684e-14	1.43192e-22	-1.38999e-17	1.83028e-26	-1.42091e-18	
8	-1.06683e-22	1.11269e-13	2.29633e-21	-9.62327e-17	2.47231e-25	-9.86589e-18	
9	-1.42682e-21	6.46332e-13	2.89921e-20	-5.72916e-16	2.72008e-24	-5.89206e-17	
10	-1.54628e-20	3.2973e-12	2.99891e-19	-2.99611e-15	2.51477e-23	-3.09176e-16	
11	-1.40245e-19	1.50178e-11	2.61657e-18	-1.39902e-14	1.99992e-22	-1.44898e-15	
12	-1.09068e-18	6.18656e-11	1.96883e-17	-5.90923e-14	1.39321e-21	-6.14439e-15	
13	-7.41141e-18	2.32964e-10	1.30002e-16	-2.28169e-13	8.62589e-21	-2.38256e-14	
14	-4.46704e-17	8.08974e-10	7.63903e-16	-8.12454e-13	4.80299e-20	-8.52244e-14	
15	-2.41755e-16	2.60974e-09	4.04079e-15	-2.68754e-12	2.42887e-19	-2.83296e-13	
16	-1.18681e-15	7.8707e-09	1.94269e-14	-8.31095e-12	1.1248e-18	-8.80658e-13	
17	-5.33035e-15	2.23121e-08	8.5581e-14	-2.41565e-11	4.80389e-18	-2.57407e-12	
18	-2.20631e-14	5.97345e-08	3.47861e-13	-6.63048e-11	1.90371e-17	-7.10773e-12	
19	-8.46925e-14	1.51657e-07	1.31249e-12	-1.72572e-10	7.03722e-17	-1.8618e-11	
20	-3.03154e-13	3.66466e-07	4.62086e-12	-4.27453e-10	2.43789e-16	-4.64315e-11	
21	-1.01671e-12	8.45545e-07	1.52504e-11	-1.01086e-09	7.94733e-16	-1.10605e-10	
22	-3.20836e-12	1.86817e-06	4.7373e-11	-2.28887e-09	2.44687e-15	-2.52392e-10	
23	-9.56189e-12	3.96266e-06	1.39007e-10	-4.97496e-09	7.13834e-15	-5.53139e-10	
24	-2.70041e-11	8.08807e-06	3.86541e-10	-1.04039e-08	1.97903e-14	-1.16698e-09	
25	-7.24835e-11	1.59181e-05	1.02154e-09	-2.09765e-08	5.22786e-14	-2.37507e-09	
26	-1.85413e-10	3.02646e-05	2.5724e-09	-4.08524e-08	1.31901e-13	-4.67195e-09	
27	-4.53093e-10	5.56816e-05	6.18674e-09	-7.69806e-08	3.18543e-13	-8.89773e-09	
28	-1.06007e-09	9.92862e-05	1.42409e-08	-1.4057e-07	7.3781e-13	-1.64326e-08	
29	-2.37934e-09	0.00017182	3.1434e-08	-2.49091e-07	1.64196e-12	-2.94718e-08	
30	-5.13263e-09	0.000288947	6.66503e-08	-4.28877e-07	3.51681e-12	-5.13989e-08	
31	-1.06589e-08	0.000472751	1.35967e-07	-7.18333e-07	7.26046e-12	-8.7273e-08	
32	-2.13422e-08	0.000753323	2.6725e-07	-1.17166e-06	1.44686e-11	-1.44436e-07	
33	-4.12601e-08	0.00117029	5.06796e-07	-1.8629e-06	2.7868e-11	-2.33234e-07	
34	-7.71175e-08	0.00177407	9.28329e-07	-2.88991e-06	5.19443e-11	-3.67837e-07	
35	-1.39518e-07	0.00262649	1.6444e-06	-4.3778e-06	9.38035e-11	-5.67105e-07	
36	-2.44598e-07	0.00380067	2.81962e-06	-6.48101e-06	1.64294e-10	-8.55435e-07	
37	-4.15981e-07	0.00537956	4.68448e-06	-9.38355e-06	2.79375e-10	-1.26351e-06	
38	-6.86943e-07	0.00745324	7.5474e-06	-1.32963e-05	4.61685e-10	-1.82885e-06	
39	-1.10255e-06	0.0101146	1.18018e-05	-1.84509e-05	7.42169e-10	-2.59598e-06	
40	-1.72145e-06	0.013454	1.79242e-05	-2.50901e-05	1.16159e-09	-3.61628e-06	
41	-2.61685e-06	0.017552	2.64594e-05	-3.34545e-05	1.77168e-09	-4.94722e-06	
42	-3.87619e-06	0.0224729	3.79889e-05	-4.37654e-05	2.6356e-09	-6.65112e-06	
43	-5.5992e-06	0.0282571	5.3082e-05	-5.62072e-05	3.82749e-09	-8.79334e-06	
44	-7.89384e-06	0.034916	7.22305e-05	-7.09085e-05	5.43085e-09	-1.14401e-05	
45	-1.08702e-05	0.0424273	9.57724e-05	-8.79256e-05	7.53572e-09	-1.46559e-05	
46	-1.46327e-05	0.0507348	0.000123814	-0.000107231	1.02347e-08	-1.85009e-05	
47	-1.92712e-05	0.0597496	0.000156165	-0.000128706	1.36182e-08	-2.30286e-05	
48	-2.48521e-05	0.0693558	0.000192292	-0.000152145	1.7769e-08	-2.82837e-05	
49	-3.14105e-05	0.0794187	0.000231321	-0.000177264	2.27575e-08	-3.43007e-05	
50	-3.89455e-05	0.0897939	0.00027207	-0.00020372	2.86375e-08	-4.11031e-05	
51	-4.74177e-05	0.100339	0.000313137	-0.000231134	3.54432e-08	-4.87037e-05	
52	-5.67524e-05	0.110921	0.000353027	-0.000259118	4.31877e-08	-5.71053e-05	
53	-6.68454e-05	0.121426	0.000390299	-0.000287304	5.18639e-08	-6.63018e-05	
54	-7.75729e-05	0.131763	0.000423712	-0.000315363	6.1446e-08	-7.62805e-05	
55	-8.88026e-05	0.141862	0.000452358	-0.000343024	7.18931e-08	-8.70233e-05	
56	-0.000100405	0.151671	0.00047574	-0.000370074	8.31524e-08	-9.85081e-05	
57	-0.000112263	0.16115	0.000493793	-0.000396356	9.51637e-08	-0.00011071	
