0	0	0	0.0225785	-2.70583e-05	-6.15112e-05	0	
1	-9.57998e-19	-0.000199966	0.169283	-0.000619265	-0.000448235	-1.48567e-06	
2	0.00358471	-0.00928364	0.234602	-0.00663947	-0.000828621	-4.98404e-05	
3	0.0724772	-0.193519	-2.48771	-0.0363672	0.00236834	-0.000735538	
4	0.395416	-1.91128	-12.419	-0.105637	0.0071912	-0.0048445	
5	0.228149	-9.36963	-14.1189	-0.155772	-0.0263932	-0.014003	
6	-3.08314	-23.8055	37.4982	-0.0801866	-0.141889	-0.0125211	
7	-4.00673	-30.351	125.19	0.0329266	-0.240523	0.0194369	
8	19.1373	-14.0436	126.54	-0.0423863	-0.191696	0.0436552	
9	65.7136	1.13534	59.2797	-0.154632	-0.200204	7.05683e-05	
10	83.0419	-15.4086	104.841	-0.037062	-0.396141	-0.0612882	
11	48.4316	-31.8481	138.061	-0.0291067	-0.265133	-0.0629438	
12	29.2701	-13.9422	-14.91	-0.244754	0.110535	-0.0706331	
13	55.8306	-5.45409	22.6189	-0.105288	-0.257378	-0.133779	
14	51.4406	-24.3909	251.313	0.0858046	-0.742568	-0.156696	
15	13.7823	-15.2791	79.5007	-0.233475	-0.212568	-0.144161	
16	36.4778	5.44381	-79.1698	-0.231386	-0.129546	-0.201527	
17	69.2435	-9.05746	221.527	0.0705765	-0.86429	-0.242858	
18	22.7526	-6.66128	146.482	-0.342208	-0.468432	-0.192817	
19	-5.45569	14.0052	-98.5169	-0.480544	-0.146059	-0.20886	
20	18.9732	-4.86641	223.113	0.0708462	-1.05523	-0.271678	
21	-0.200169	-4.51832	176.352	-0.173114	-0.834142	-0.225099	
22	-22.3036	29.2919	-143.551	-0.490209	-0.320106	-0.222995	
23	-7.46583	18.1738	181.236	-0.114494	-1.15541	-0.338357	
24	-18.0124	13.3902	169.192	-0.311644	-1.01938	-0.349181	
25	-23.679	48.54	-125.804	-0.42955	-0.571435	-0.286306	
26	4.62223	43.2055	163.82	-0.0763124	-1.32995	-0.353138	
27	-2.40016	30.8392	92.1342	-0.407772	-1.13188	-0.445726	
28	-41.6908	67.4853	-110.662	-0.448042	-0.767446	-0.392205	
29	-40.0839	86.7839	139.699	-0.157962	-1.3254	-0.381807	
30	-32.5698	69.6843	-52.3263	-0.536395	-1.09887	-0.518317	
31	-83.3961	81.0119	-115.238	-0.405627	-1.11656	-0.5281	
32	-120.105	119.99	119.017	-0.216552	-1.49404	-0.467491	
33	-105.529	120.48	-154.768	-0.632915	-1.11599	-0.560009	
34	-126.744	105.684	-81.4302	-0.364535	-1.41963	-0.633503	
35	-181.98	144.365	33.9809	-0.313667	-1.57988	-0.588409	
36	-179.739	171.331	-303.142	-0.693861	-1.17808	-0.531457	
37	-152.148	153.22	-56.2712	-0.349469	-1.74122	-0.59068	
38	-200.231	176.671	-28.6116	-0.440328	-1.67587	-0.687952	
39	-246.719	207.799	-374.83	-0.67472	-1.28773	-0.588466	
40	-225.653	202.968	-101.09	-0.354316	-1.8659	-0.56039	
41	-260.061	223.347	-180.777	-0.563663	-1.65652	-0.682712	
42	-313.695	248.894	-378.53	-0.54425	-1.52215	-0.61814	
43	-282.499	258.163	-158.917	-0.378247	-1.95614	-0.638614	
44	-293.298	274.84	-364.585	-0.734862	-1.62554	-0.735462	
45	-365.426	290.426	-361.776	-0.465651	-1.74996	-0.642545	
46	-360.211	314.459	-247.408	-0.420157	-1.87705	-0.702768	
47	-344.676	328.095	-499.474	-0.739848	-1.54213	-0.769239	
48	-392.639	334.597	-355.91	-0.375474	-1.90458	-0.687246	
49	-420.784	365.58	-414.872	-0.577977	-1.75851	-0.722911	
50	-451.838	382.111	-581.763	-0.73574	-1.56775	-0.698593	
51	-491.132	390.287	-368.234	-0.304483	-1.95671	-0.696453	
52	-498.359	409.072	-591.36	-0.641045	-1.6108	-0.760448	
53	-542.136	427.313	-604.237	-0.657256	-1.69973	-0.693533	
54	-573.907	457.797	-439.187	-0.350877	-1.95092	-0.688738	
55	-562.463	460.976	-736.322	-0.646166	-1.53116	-0.685368	
56	-592.326	463.193	-600.885	-0.534619	-1.81312	-0.684444	
57	-620.791	504.765	-583.987	-0.466265	-1.80472	-0.683166	
58	-626.177	512.759	-819.542	-0.5899	-1.50106	-0.548591	
59	-637.337	519.445	-589.374	-0.415633	-1.77522	-0.6431	
60	-654.458	551.112	-741.923	-0.560156	-1.50804	-0.695622	
61	-683.679	552.801	-864.464	-0.487196	-1.53885	-0.500252	
