0	0	0	0	-0.000326602
1	0	0	0	-0.000343994
2	0	0	0	-0.000331075
3	0	0	0	-0.000289993
4	0	0	0	-0.00022726
5	0	0	0	-0.000153983
6	0	0	0	-8.20132e-05
7	0	0	0	-2.44536e-05
8	0	0	0	9.79016e-06
9	0	0	0	1.41722e-05
10	0	0	0	-1.13503e-05
11	0	0	0	-6.1991e-05
12	0	0	0	-0.000129584
13	0	0	0	-0.000200535
14	0	0	0	-0.000264096
15	0	0	0	-0.000307822
16	0	0	0	-0.000323687
17	0	0	0	-0.000310716
18	0	0	0	-0.000268643
19	0	0	0	-0.000205928
20	0	0	0	-0.000135002
21	0	0	0	-6.52253e-05
22	0	0	0	-1.02878e-05
23	0	0	0	1.79746e-05
24	0	0	0	1.79674e-05
25	0	0	0	-1.01932e-05
26	0	0	0	-6.56652e-05
27	0	0	0	-0.00013752
28	0	0	0	-0.000209212
29	0	0	0	-0.000270312
30	0	0	0	-0.000315004
31	0	0	0	-0.000334497
32	0	0	0	-0.00032002
33	0	0	0	-0.000272677
34	0	0	0	-0.000205992
35	0	0	0	-0.000138181
36	0	0	0	-8.27132e-05
37	0	0	0	-4.44577e-05
38	0	0	0	-2.1597e-05
39	0	0	0	-9.54159e-06
40	0	0	0	-3.85593e-06
41	0	0	0	-1.43279e-06
42	0	0	0	-4.91834e-07
43	0	0	0	-1.56627e-07
44	0	0	0	-4.64492e-08
45	0	0	0	-1.28717e-08
46	0	0	0	-3.34334e-09
47	0	0	0	-8.16276e-10
48	0	0	0	-1.87809e-10
49	0	0	0	-4.08165e-11
50	0	0	0	-8.39718e-12
51	0	0	0	-1.6386e-12
52	0	0	0	-3.03843e-13
53	0	0	0	-5.36299e-14
54	0	0	0	-9.02474e-15
55	0	0	0	-1.45003e-15
56	0	0	0	-2.22759e-16
57	0	0	0	-3.27625e-17
58	0	0	0	-4.61884e-18
59	0	0	0	-6.24892e-19
60	0	0	0	-8.12207e-20
61	0	0	0	-1.01523e-20
62	0	0	0	-1.2216e-21
63	0	0	0	-1.4163e-22
64	0	0	0	-1.58356e-23
65	0	0	0	-1.70893e-24
66	0	0	0	-1.78147e-25
67	0	0	0	-1.79527e-26
68	0	0	0	-1.75023e-27
69	0	0	0	-1.65188e-28
70	0	0	0	-1.51033e-29
71	0	0	0	-1.33863e-30
72	0	0	0	-1.15081e-31
73	0	0	0	-9.6022e-33
74	0	0	0	-7.78045e-34
75	0	0	0	-6.12558e-35
76	0	0	0	-4.68845e-36
77	0	0	0	-3.49039e-37
78	0	0	0	-2.5287e-38
79	0	0	0	-1.78364e-39
80	0	0	0	-1.22548e-40
81	0	0	0	-8.20518e-42
82	0	0	0	-5.35601e-43
83	0	0	0	-3.40996e-44
84	0	0	0	-2.11831e-45
85	0	0	0	-1.2845e-46
86	0	0	0	-7.60584e-48
87	0	0	0	-4.39941e-49
88	0	0	0	-2.48675e-50
89	0	0	0	-1.37408e-51
90	0	0	0	-7.42479e-53
91	0	0	0	-3.92458e-54
92	0	0	0	-2.02993e-55
93	0	0	0	-1.02774e-56
94	0	0	0	-5.09489e-58
95	0	0	0	-2.47381e-59
96	0	0	0	-1.1768e-60
97	0	0	0	-5.48618e-62
98	0	0	0	-2.5072e-63
99	0	0	0	-1.12351e-64
100	0	0	0	-4.93797e-66
101	0	0	0	-2.12921e-67
102	0	0	0	-9.00936e-69
103	0	0	0	-3.74184e-70
104	0	0	0	-1.52579e-71
105	0	0	0	-6.10983e-73
106	0	0	0	-2.40317e-74
107	0	0	0	-9.28672e-76
108	0	0	0	-3.52661e-77
109	0	0	0	-1.31633e-78
110	0	0	0	-4.8303e-80
111	0	0	0	-1.74293e-81
112	0	0	0	-6.18539e-83
113	0	0	0	-2.15936e-84
114	0	0	0	-7.41715e-86
115	0	0	0	-2.50719e-87
116	0	0	0	-8.34175e-89
117	0	0	0	-2.73229e-90
118	0	0	0	-8.81203e-92
119	0	0	0	-2.79885e-93
120	0	0	0	-8.7562e-95
121	0	0	0	-2.69871e-96
122	0	0	0	-8.19553e-98
123	0	0	0	-2.45271e-99
124	0	0	0	-7.23499e-101
125	0	0	0	-2.10387e-102
126	0	0	0	-6.03193e-104
127	0	0	0	-1.70537e-105
128	0	0	0	-4.75522e-107
129	0	0	0	-1.30791e-108
130	0	0	0	-3.54895e-110
131	0	0	0	-9.50173e-112
132	0	0	0	-2.51042e-113
133	0	0	0	-6.54624e-115
134	0	0	0	-1.68499e-116
135	0	0	0	-4.28174e-118
136	0	0	0	-1.07429e-119
137	0	0	0	-2.66165e-121
