0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	0	0.330654	-0.000222746	-0.000865795	-1.11071e-06	
3	1.65045e-05	-0.00333223	3.44937	-0.00244389	-0.0087039	-3.06993e-05	
4	0.0598777	-0.0661179	15.6734	-0.0115524	-0.0375986	-0.000267821	
5	1.00877	-0.548785	40.7356	-0.0305518	-0.0911145	-0.00124471	
6	6.55244	-2.62515	68.2155	-0.0495442	-0.139019	-0.00423295	
7	22.7649	-8.20484	83.5635	-0.051175	-0.156216	-0.0122349	
8	49.185	-17.6351	92.7181	-0.032803	-0.17701	-0.0281986	
9	74.077	-26.3898	106.495	-0.00275702	-0.219721	-0.0476145	
10	88.1569	-27.2169	108.626	0.0389986	-0.206748	-0.0581305	
11	95.8778	-19.4655	89.4708	0.0817115	-0.112785	-0.055581	
12	107.442	-12.2287	82.3668	0.0955169	-0.0684544	-0.0530556	
13	123.484	-11.565	103.959	0.0831115	-0.120596	-0.061099	
14	130.594	-10.6293	115.458	0.0774233	-0.122414	-0.0681844	
15	126.898	-2.86347	101.777	0.0683039	-0.0450254	-0.0611292	
16	128.694	5.22342	99.3117	0.0346798	-0.0283066	-0.0478742	
17	132.066	7.9801	110.113	0.0131209	-0.0450679	-0.0346187	
18	127.978	9.38766	108.162	0.0141482	-0.000418165	-0.0162554	
19	129.56	8.14882	113.072	-0.00680385	0.000738956	-0.00223415	
20	132.513	1.0316	133.528	-0.0323454	-0.0537565	-0.00174781	
21	125.865	-3.53984	135.195	-0.0252476	-0.0191219	-0.000892158	
22	123.351	-2.16673	131.523	-0.0205817	0.020917	0.00641082	
23	127.821	-3.63327	148.726	-0.0287731	-0.0271565	0.00794954	
24	128.879	-8.25131	155.746	-0.0218918	-0.0256354	0.00598387	
25	131.625	-11.398	150.104	-0.0184447	0.00942042	0.00870177	
26	139.155	-16.2682	154.101	-0.0220019	-0.0124847	0.00499272	
27	135.575	-20.011	147.085	-0.00652862	0.00616957	-0.0034079	
28	125.748	-15.465	134.441	0.0079904	0.0445296	0.000824643	
29	130.415	-10.4274	139.265	0.0120964	0.0124363	0.00443773	
30	133.139	-11.4003	138.502	0.0273596	0.00275738	-0.0017132	
31	129.466	-9.81558	126.09	0.0308015	0.0397914	0.00393603	
32	132.441	-5.59786	120.498	0.0113527	0.044368	0.0156743	
33	126.276	-4.39316	116.046	-8.13415e-05	0.045876	0.0170625	
34	119.417	-1.99686	110.673	-0.00660756	0.0683214	0.020233	
35	120.066	0.445081	109.303	-0.0153709	0.0696763	0.0263229	
36	114.593	-0.666682	104.313	-0.0201693	0.0723179	0.0292481	
37	108.648	-1.65147	95.7218	-0.0286202	0.0990325	0.0376706	
38	99.6222	-2.80468	92.0502	-0.030631	0.105042	0.0449284	
39	90.6481	-4.82983	89.4852	-0.0268373	0.101209	0.0421414	
40	82.2965	-5.51834	82.636	-0.0305369	0.119409	0.0413854	
41	69.9868	-5.71067	77.684	-0.0260475	0.122572	0.0433262	
42	64.857	-6.12695	73.9855	-0.0137836	0.112591	0.0393214	
43	52.5881	-6.67537	66.4665	-0.0108873	0.11772	0.0360108	
44	38.0371	-6.17084	59.5576	-0.0125803	0.111253	0.0359205	
45	33.635	-4.12751	51.1359	-0.0102725	0.0997332	0.0326218	
46	24.4866	-3.42581	37.9506	-0.00667763	0.10909	0.0265669	
47	17.6701	-3.70419	28.7259	-0.00585541	0.100514	0.0221882	
48	8.28991	-1.75005	21.2284	-0.00490144	0.0758251	0.023437	
49	-0.5913	0.904837	7.366	-0.00710436	0.079987	0.0265923	
50	-1.22538	0.906671	-3.7062	-0.0104392	0.0772809	0.0250587	
51	-9.91882	0.740874	-10.4033	-0.00796421	0.0647107	0.023868	
52	-14.892	2.68885	-21.2555	-0.0121403	0.0810416	0.0243093	
53	-17.9846	2.42389	-29.5875	-0.0175803	0.0822128	0.0217569	
54	-24.6664	0.267917	-35.2428	-0.0132921	0.0736837	0.0225735	
55	-27.9622	0.611082	-45.7337	-0.015747	0.0943205	0.0280162	
56	-38.6944	1.10671	-55.7841	-0.0219858	0.107245	0.0299198	
57	-48.8477	0.0943979	-63.1826	-0.0174849	0.1075	0.0296758	
58	-60.5155	0.238212	-69.3834	-0.00773639	0.110808	0.0305025	
59	-72.3272	1.06364	-74.4335	-0.00106582	0.108043	0.0274999	
60	-76.966	0.855163	-80.8733	0.00506302	0.103387	0.0217015	
61	-92.1325	1.8473	-87.6698	0.0140426	0.101281	0.0211866	
62	-103.569	4.90206	-92.7962	0.0146142	0.0922203	0.0211873	
63	-105.767	6.73213	-97.0205	0.00786055	0.0731679	0.01462	
64	-116.452	8.7641	-104.42	0.00575031	0.0655298	0.0124857	
65	-124.571	12.4139	-113.622	0.00223464	0.0561911	0.016415	
66	-126.862	12.6674	-118.155	-0.00261671	0.0279593	0.011457	
67	-130.62	11.1488	-122.178	-0.00394694	0.0158472	0.00432427	
68	-133.531	12.6681	-128.636	-0.00686848	0.00916439	0.0068377	
69	-132.621	13.0479	-132.703	-0.010537	-0.00932582	0.0050575	
70	-128.743	10.5982	-135.056	-0.0108649	-0.0104353	-0.00288105	
71	-124.812	10.1635	-137.579	-0.0111989	-0.00819541	0.000263679	
72	-123.367	10.6461	-139.859	-0.0160264	-0.0136265	0.00692178	
73	-123.716	8.17407	-142.037	-0.0180379	-0.00360895	0.00269384	
74	-121.655	5.59416	-143.215	-0.0144676	0.00802103	-0.000474259	
75	-122.072	5.15051	-143.449	-0.0131457	0.0114458	0.00382307	
76	-126.167	4.22097	-143.074	-0.00779283	0.0201664	0.00245505	
77	-127.44	2.95964	-140.747	0.00277399	0.0188806	-0.00241483	
78	-128.039	2.73672	-138.559	0.00813911	0.00983486	-0.000124563	
79	-130.322	3.18538	-136.94	0.0121012	0.0129712	0.000583679	
