0	0	8.08665e-10	0	-3.1997e-13	0	8.46505e-27	
1	0	3.90436e-08	0	-1.54487e-11	0	3.27608e-13	
2	3.57031e-33	9.07042e-08	-5.6109e-27	-3.62025e-11	6.35502e-30	6.53924e-13	
3	1.38176e-19	7.70555e-07	3.35785e-25	-3.19998e-10	2.70043e-22	6.80675e-12	
4	2.75806e-19	1.56146e-06	5.40487e-19	-6.5323e-10	5.39023e-22	1.29327e-11	
5	1.6011e-17	7.62723e-06	2.60956e-17	-3.33052e-09	1.81714e-20	7.10599e-11	
6	3.1683e-17	1.43065e-05	1.11427e-16	-6.29877e-09	3.5732e-20	1.28907e-10	
7	6.28418e-16	5.07192e-05	2.96788e-15	-2.33182e-08	5.17297e-19	4.99039e-10	
8	1.22267e-15	8.96903e-05	7.962e-15	-4.16332e-08	9.96821e-19	8.67201e-10	
9	1.36507e-14	0.000255989	1.1241e-13	-1.24013e-07	8.87266e-18	2.66229e-09	
10	2.60248e-14	0.000430909	2.58249e-13	-2.11064e-07	1.67135e-17	4.44687e-09	
11	1.98775e-13	0.00104997	2.33938e-12	-5.36144e-07	1.0664e-16	1.15465e-08	
12	3.70741e-13	0.00169355	4.95097e-12	-8.7546e-07	1.96147e-16	1.86006e-08	
13	2.14751e-12	0.00365724	3.25229e-11	-1.96816e-06	9.77096e-16	4.2527e-08	
14	3.91581e-12	0.00568152	6.50983e-11	-3.09862e-06	1.75419e-15	6.62855e-08	
15	1.83251e-11	0.011156	3.34944e-10	-6.32422e-06	7.20181e-15	1.37123e-07	
16	3.26621e-11	0.0167631	6.41862e-10	-9.63881e-06	1.2621e-14	2.07419e-07	
17	1.28847e-10	0.0304834	2.72334e-09	-1.81897e-05	4.43206e-14	3.95827e-07	
18	2.24523e-10	0.0444644	5.03028e-09	-2.69297e-05	7.58453e-14	5.82673e-07	
19	7.69591e-10	0.0759098	1.82499e-08	-4.76338e-05	2.34034e-13	1.04054e-06	
20	1.31162e-09	0.107818	3.26308e-08	-6.87029e-05	3.91299e-13	1.49431e-06	
21	3.99561e-09	0.174602	1.03963e-07	-0.000115095	1.08268e-12	2.52448e-06	
22	6.66384e-09	0.242128	1.8048e-07	-0.000162131	1.7698e-12	3.54469e-06	
23	1.83578e-08	0.374939	5.15289e-07	-0.000259337	4.46051e-12	5.71298e-06	
