0	0	0.00471729	0	-1.86652e-06	0	5.15478e-20	
1	0	0.00471729	0	-1.86652e-06	0	5.15478e-20	
2	4.53704e-28	0.0279758	-3.1605e-25	-1.28947e-05	2.1287e-23	4.82909e-19	
3	4.53704e-28	0.0279758	-3.1605e-25	-1.28947e-05	2.1287e-23	4.80611e-19	
4	-3.56911e-20	0.0870271	1.44672e-10	-4.70041e-05	3.90061e-22	4.68873e-18	
5	2.03494e-19	0.0870271	1.44672e-10	-4.70041e-05	6.23333e-23	4.69563e-18	
6	-9.77331e-19	0.196631	5.17639e-09	-0.000123451	8.65564e-22	4.9996e-17	
7	6.8689e-19	0.196631	5.17639e-09	-0.000123451	-1.67342e-21	5.00391e-17	
8	-1.80462e-18	0.368021	7.20487e-08	-0.000265024	3.24043e-21	4.38642e-16	
9	5.20336e-18	0.368021	7.20487e-08	-0.000265024	-3.2454e-21	4.38755e-16	
10	3.41157e-18	0.608107	6.04675e-07	-0.000495863	6.91974e-21	2.91224e-15	
11	1.11044e-17	0.608107	6.04675e-07	-0.000495863	-5.9294e-21	2.91235e-15	
12	3.90932e-17	0.918972	3.62401e-06	-0.000839082	1.57463e-20	1.43039e-14	
13	3.14493e-17	0.918972	3.62401e-06	-0.000839082	-7.00165e-21	1.43039e-14	
14	1.31622e-16	1.29768	1.69528e-05	-0.00131436	8.71681e-21	4.70769e-14	
15	9.11549e-17	1.29768	1.69528e-05	-0.00131436	-8.64402e-21	4.7077e-14	
16	6.06722e-16	1.73642	6.53606e-05	-0.00193572	-2.97222e-20	4.09925e-14	
17	5.20325e-16	1.73642	6.53606e-05	-0.00193572	-3.97906e-20	4.09927e-14	
18	2.6774e-15	2.22299	0.000215407	-0.00270962	-3.13033e-19	-7.54942e-13	
19	2.51346e-15	2.22299	0.000215407	-0.00270962	-2.98958e-19	-7.54941e-13	
20	4.37011e-15	2.74152	0.000622778	-0.00363355	-2.34907e-18	-7.01181e-12	
21	4.12713e-15	2.74152	0.000622778	-0.00363355	-2.34495e-18	-7.01181e-12	
22	-7.862e-14	3.27344	0.00161019	-0.00469522	-1.55263e-17	-4.08308e-11	
23	-7.89196e-14	3.27344	0.00161019	-0.00469522	-1.55206e-17	-4.08308e-11	
24	-1.12168e-12	3.79863	0.00377792	-0.00587235	-8.48224e-17	-1.90024e-10	
25	-1.12203e-12	3.79863	0.00377792	-0.00587235	-8.48991e-17	-1.90024e-10	
26	-9.45178e-12	4.29667	0.00813614	-0.00713321	-3.79799e-16	-7.60361e-10	
27	-9.45214e-12	4.29667	0.00813614	-0.00713321	-3.80021e-16	-7.60361e-10	
28	-6.1908e-11	4.748	0.0162295	-0.00843776	-1.33725e-15	-2.7076e-09	
29	-6.19083e-11	4.748	0.0162295	-0.00843776	-1.33758e-15	-2.7076e-09	
30	-3.41244e-10	5.13518	0.0302044	-0.00973946	-3.08053e-15	-8.75537e-09	
31	-3.41244e-10	5.13518	0.0302044	-0.00973946	-3.0809e-15	-8.75537e-09	
32	-1.64313e-09	5.4439	0.0527554	-0.0109877	1.41873e-15	-2.6058e-08	
33	-1.64313e-09	5.4439	0.0527554	-0.0109877	1.41874e-15	-2.6058e-08	
34	-7.06517e-09	5.66392	0.0868917	-0.0121309	6.68297e-14	-7.20805e-08	
