0	0	0	0	-0.000325317
1	0	0	0	-0.000327605
2	0	0	0	-0.000278343
3	0	0	0	-0.000207424
4	0	0	0	-0.000125259
5	0	0	0	-4.45415e-05
6	0	0	0	2.13221e-05
7	0	0	0	5.82939e-05
8	0	0	0	5.78624e-05
9	0	0	0	1.83044e-05
10	0	0	0	-5.02892e-05
11	0	0	0	-0.000131992
12	0	0	0	-0.000206171
13	0	0	0	-0.000258095
14	0	0	0	-0.000277719
15	0	0	0	-0.000265029
16	0	0	0	-0.00022295
17	0	0	0	-0.000159711
18	0	0	0	-8.39038e-05
19	0	0	0	-7.70973e-06
20	0	0	0	5.51966e-05
21	0	0	0	9.19659e-05
22	0	0	0	9.27752e-05
23	0	0	0	5.8582e-05
24	0	0	0	-3.99546e-06
25	0	0	0	-7.72397e-05
26	0	0	0	-0.000146918
27	0	0	0	-0.00019658
28	0	0	0	-0.00022038
29	0	0	0	-0.000213834
30	0	0	0	-0.000179681
31	0	0	0	-0.000123593
32	0	0	0	-5.3704e-05
33	0	0	0	1.4989e-05
34	0	0	0	7.15879e-05
35	0	0	0	0.000100845
36	0	0	0	0.000100052
37	0	0	0	6.79213e-05
38	0	0	0	1.33218e-05
39	0	0	0	-5.2019e-05
40	0	0	0	-0.000117545
41	0	0	0	-0.000167803
42	0	0	0	-0.000196597
43	0	0	0	-0.000193676
44	0	0	0	-0.000161293
45	0	0	0	-0.000105796
46	0	0	0	-3.87894e-05
47	0	0	0	2.12522e-05
48	0	0	0	6.6446e-05
49	0	0	0	8.59417e-05
50	0	0	0	8.08934e-05
51	0	0	0	5.29191e-05
52	0	0	0	3.25846e-06
53	0	0	0	-5.73131e-05
54	0	0	0	-0.000122876
55	0	0	0	-0.00017584
56	0	0	0	-0.000203122
57	0	0	0	-0.000199129
58	0	0	0	-0.000160632
59	0	0	0	-0.000101902
60	0	0	0	-3.25353e-05
61	0	0	0	3.56589e-05
62	0	0	0	9.03505e-05
63	0	0	0	0.000129502
64	0	0	0	0.00014294
65	0	0	0	0.000130165
66	0	0	0	9.70887e-05
67	0	0	0	4.95697e-05
68	0	0	0	6.69862e-06
69	0	0	0	-2.25638e-05
70	0	0	0	-3.39224e-05
71	0	0	0	-2.25314e-05
72	0	0	0	4.24956e-06
73	0	0	0	4.67458e-05
74	0	0	0	0.000101764
75	0	0	0	0.000155019
76	0	0	0	0.00019795
77	0	0	0	0.000215193
78	0	0	0	0.000198606
79	0	0	0	0.000157515
80	0	0	0	9.77533e-05
81	0	0	0	3.14967e-05
82	0	0	0	-2.8742e-05
83	0	0	0	-8.12882e-05
84	0	0	0	-0.000114812
85	0	0	0	-0.000120369
86	0	0	0	-0.000100675
87	0	0	0	-5.69143e-05
88	0	0	0	-2.68664e-06
89	0	0	0	4.46774e-05
