0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	1.86545e-08	0	-4.0052e-11	-6.4863e-29	1.03137e-13	
3	1.22765e-23	5.34717e-07	4.35955e-25	-1.16559e-09	-6.50016e-25	3.05947e-12	
4	3.542e-21	7.43723e-06	3.67236e-18	-1.64667e-08	-1.17265e-22	4.41784e-11	
5	3.58052e-19	6.68107e-05	3.77288e-16	-1.50316e-07	-6.04195e-21	4.13561e-10	
6	1.55407e-17	0.000435212	1.48717e-14	-9.95444e-07	-1.60442e-19	2.81976e-09	
7	3.75929e-16	0.00218753	3.2882e-13	-5.08885e-06	-2.72262e-18	1.49141e-08	
8	5.92042e-15	0.00881168	4.80334e-12	-2.08581e-05	-3.2974e-17	6.3632e-08	
9	6.66758e-14	0.0291539	5.07742e-11	-7.02521e-05	-3.04675e-16	2.24817e-07	
10	5.70684e-13	0.0805165	4.11376e-10	-0.000197606	-2.24517e-15	6.69976e-07	
11	3.87157e-12	0.187505	2.65722e-09	-0.0004689	-1.36177e-14	1.70665e-06	
12	2.14626e-11	0.37006	1.4079e-08	-0.000943395	-6.9602e-14	3.75263e-06	
13	9.94921e-11	0.618988	6.2517e-08	-0.00160934	-3.05314e-13	7.17488e-06	
14	3.92695e-10	0.872121	2.36601e-07	-0.00231349	-1.16644e-12	1.19967e-05	
15	1.33927e-09	1.01865	7.73688e-07	-0.00275819	-3.92893e-12	1.76285e-05	
16	3.99615e-09	0.950615	2.21149e-06	-0.00262942	-1.17904e-11	2.28843e-05	
17	1.0548e-08	0.639528	5.58308e-06	-0.00181404	-3.18169e-11	2.64201e-05	
18	2.48848e-08	0.174199	1.25715e-05	-0.000534497	-7.78663e-11	2.73831e-05	
19	5.30035e-08	-0.289648	2.54972e-05	0.000763098	-1.7421e-10	2.57817e-05	
20	1.02966e-07	-0.635988	4.70565e-05	0.00171661	-3.59046e-10	2.22654e-05	
21	1.84321e-07	-0.849607	7.98726e-05	0.00226677	-6.86744e-10	1.7568e-05	
22	3.07169e-07	-0.968491	0.000126026	0.00255485	-1.22767e-09	1.22133e-05	
23	4.81071e-07	-0.989639	0.000186655	0.00262403	-2.06492e-09	6.74157e-06	
24	7.13775e-07	-0.852386	0.000261504	0.00230601	-3.28751e-09	2.02868e-06	
25	1.00952e-06	-0.525954	0.000348288	0.00145682	-4.98019e-09	-8.79453e-07	
26	1.36701e-06	-0.0844875	0.000442044	0.000238114	-7.20997e-09	-1.34678e-06	
27	1.77775e-06	0.33833	0.000535007	-0.000951273	-1.00106e-08	5.23713e-07	
28	2.22564e-06	0.660135	0.000617266	-0.00182686	-1.3367e-08	4.17373e-06	
29	2.68753e-06	0.880027	0.000677798	-0.00238967	-1.72029e-08	9.0401e-06	
30	3.13436e-06	1.00025	0.000705323	-0.00270938	-2.13739e-08	1.45722e-05	
31	3.53253e-06	0.97065	0.000689166	-0.00267673	-2.56674e-08	1.99424e-05	
32	3.84648e-06	0.747065	0.000620839	-0.00211808	-2.98117e-08	2.4079e-05	
33	4.04301e-06	0.374181	0.000496257	-0.00110065	-3.34943e-08	2.61577e-05	
34	4.09575e-06	-0.0382046	0.000317286	4.9965e-05	-3.63892e-08	2.59616e-05	
35	3.9882e-06	-0.412485	9.1753e-05	0.00106033	-3.81915e-08	2.37033e-05	
36	3.71554e-06	-0.730504	-0.000167192	0.00188541	-3.86538e-08	1.96962e-05	
37	3.28657e-06	-0.965592	-0.00044115	0.00251696	-3.76213e-08	1.44016e-05	
38	2.7254e-06	-1.0479	-0.000706834	0.00278343	-3.50607e-08	8.66726e-06	
39	2.07037e-06	-0.930457	-0.000938563	0.00249846	-3.10795e-08	3.60126e-06	
40	1.36957e-06	-0.651881	-0.00111238	0.00172676	-2.593e-08	9.84056e-08	
41	6.75741e-07	-0.294819	-0.00120903	0.000734622	-1.99967e-08	-1.4032e-06	
42	4.27562e-08	0.0906226	-0.0012149	-0.000292689	-1.37667e-08	-7.4246e-07	
43	-4.7843e-07	0.479566	-0.00112345	-0.00131641	-7.78667e-09	2.10402e-06	
44	-8.46479e-07	0.811688	-0.000938422	-0.0022305	-2.60967e-09	6.82567e-06	
45	-1.0361e-06	0.998303	-0.00067537	-0.00278221	1.26335e-09	1.26208e-05	
46	-1.03974e-06	0.997869	-0.000358939	-0.00279796	3.44018e-09	1.8457e-05	
47	-8.65732e-07	0.840741	-1.86061e-05	-0.00235376	3.68363e-09	2.34682e-05	
48	-5.38003e-07	0.570232	0.000312929	-0.00162182	1.94145e-09	2.70261e-05	
49	-9.65614e-08	0.205524	0.000600662	-0.000670578	-1.64326e-09	2.86062e-05	
50	4.0684e-07	-0.216726	0.000812287	0.000452696	-6.74291e-09	2.78845e-05	
51	9.18006e-07	-0.609532	0.000925396	0.00154207	-1.28786e-08	2.50155e-05	
52	1.38699e-06	-0.883987	0.000929983	0.00231317	-1.94724e-08	2.06429e-05	
53	1.76921e-06	-1.00808	0.000826013	0.00263994	-2.59118e-08	1.55849e-05	
54	2.02794e-06	-0.988264	0.000623237	0.00257173	-3.16162e-08	1.06226e-05	
55	2.14155e-06	-0.821077	0.000344606	0.00214122	-3.61002e-08	6.55423e-06	
56	2.10762e-06	-0.507042	2.51097e-05	0.00132417	-3.90258e-08	4.17487e-06	
57	1.93771e-06	-0.098448	-0.000296982	0.000213172	-4.02355e-08	3.99038e-06	
58	1.65054e-06	0.312855	-0.000587228	-0.000929978	-3.97608e-08	5.99977e-06	
59	1.27254e-06	0.656943	-0.000814426	-0.00186708	-3.78066e-08	9.81744e-06	
60	8.39013e-07	0.901971	-0.00095074	-0.00251546	-3.4715e-08	1.48846e-05	
61	3.86005e-07	1.01547	-0.000979838	-0.00283391	-3.09133e-08	2.04666e-05	
