0	0	6.33301e-55	0	-2.50583e-58	0	7.26911e-72	
1	0	4.55106e-53	0	-1.80075e-56	0	3.8453e-58	
2	3.0659e-78	1.50702e-52	-1.29712e-73	-5.98744e-56	-7.58581e-76	7.65647e-58	
3	1.62184e-64	4.49701e-51	-1.24165e-71	-1.79697e-54	1.58623e-66	3.83915e-56	
4	3.22928e-64	1.1713e-50	4.18188e-64	-4.69311e-54	3.15839e-66	7.56766e-56	
5	7.72348e-62	2.22123e-49	3.00519e-62	-8.96458e-53	3.89552e-64	1.9162e-54	
6	1.53461e-61	5.23497e-49	2.92342e-61	-2.11724e-52	7.72489e-64	3.73972e-54	
7	1.14371e-59	7.31376e-48	1.68267e-59	-2.98151e-51	3.8906e-62	6.3763e-53	
8	2.26193e-59	1.62655e-47	7.16475e-59	-6.64283e-51	7.66941e-62	1.2322e-52	
9	9.00261e-58	1.80634e-46	2.81139e-57	-7.43865e-50	2.28736e-60	1.59165e-51	
10	1.76991e-57	3.86078e-46	8.77389e-57	-1.59254e-49	4.47773e-60	3.04595e-51	
11	4.64097e-56	3.57009e-45	2.41581e-55	-1.48528e-48	9.27217e-59	3.17969e-50	
12	9.06376e-56	7.40445e-45	6.46785e-55	-3.08536e-48	1.80143e-58	6.02656e-50	
13	1.74747e-54	5.88284e-44	1.32417e-53	-2.47278e-47	2.82898e-57	5.29648e-49	
14	3.3888e-54	1.19078e-43	3.24128e-53	-5.01302e-47	5.4527e-57	9.9433e-49	
15	5.13372e-53	8.31452e-43	5.18997e-52	-3.53134e-46	6.86691e-56	7.56778e-48	
16	9.883e-53	1.64865e-42	1.19757e-51	-7.01285e-46	1.31276e-55	1.40741e-47	
17	1.22931e-51	1.02911e-41	1.56022e-50	-4.41672e-45	1.37756e-54	9.47019e-47	
18	2.34888e-51	2.00405e-41	3.45055e-50	-8.61421e-45	2.61162e-54	1.74489e-46	
19	2.47456e-50	1.13339e-40	3.77111e-49	-4.91566e-44	2.34798e-53	1.05456e-45	
20	4.69226e-50	2.17163e-40	8.0724e-49	-9.43339e-44	4.41395e-53	1.92528e-45	
21	4.28413e-49	1.12476e-39	7.57954e-48	-4.93009e-43	3.47226e-52	1.05823e-44	
22	8.061e-49	2.12339e-39	1.5802e-47	-9.32223e-43	6.4723e-52	1.91454e-44	
