0	0	0	0	-7.63184e-11
1	0	0	0	-5.13041e-11
2	0	0	0	-4.9298e-11
3	0	0	0	-4.74692e-11
4	0	0	0	-4.57976e-11
5	0	0	0	-4.42659e-11
6	0	0	0	-4.28584e-11
7	0	0	0	-4.15616e-11
8	0	0	0	-4.03635e-11
9	0	0	0	-3.92533e-11
10	0	0	0	-3.82218e-11
11	0	0	0	-3.72606e-11
12	0	0	0	-3.63623e-11
13	0	0	0	-3.55202e-11
14	0	0	0	-3.47287e-11
15	0	0	0	-3.39824e-11
16	0	0	0	-3.32767e-11
17	0	0	0	-3.26074e-11
18	0	0	0	-3.19709e-11
19	0	0	0	-3.13638e-11
20	0	0	0	-3.07832e-11
21	0	0	0	-3.02265e-11
22	0	0	0	-2.96912e-11
23	0	0	0	-2.91753e-11
24	0	0	0	-2.86769e-11
25	0	0	0	-2.81942e-11
26	0	0	0	-2.77258e-11
27	0	0	0	-2.72702e-11
28	0	0	0	-2.68264e-11
29	0	0	0	-2.63932e-11
30	0	0	0	-2.59698e-11
31	0	0	0	-2.55553e-11
32	0	0	0	-2.51491e-11
33	0	0	0	-2.47506e-11
34	0	0	0	-2.43593e-11
35	0	0	0	-2.39747e-11
36	0	0	0	-2.35965e-11
37	0	0	0	-2.32243e-11
38	0	0	0	-2.28579e-11
39	0	0	0	-2.24969e-11
40	0	0	0	-2.21413e-11
41	0	0	0	-2.17906e-11
42	0	0	0	-2.14449e-11
43	0	0	0	-2.11038e-11
44	0	0	0	-2.07673e-11
45	0	0	0	-2.04353e-11
46	0	0	0	-2.01075e-11
47	0	0	0	-1.9784e-11
48	0	0	0	-1.94646e-11
49	0	0	0	-1.91493e-11
50	0	0	0	-1.8838e-11
51	0	0	0	-1.85307e-11
52	0	0	0	-1.82272e-11
53	0	0	0	-1.79277e-11
54	0	0	0	-1.7632e-11
55	0	0	0	-1.73402e-11
56	0	0	0	-1.70521e-11
57	0	0	0	-1.67679e-11
58	0	0	0	-1.64874e-11
59	0	0	0	-1.62106e-11
60	0	0	0	-1.59375e-11
61	0	0	0	-1.56681e-11
62	0	0	0	-1.54024e-11
63	0	0	0	-1.51402e-11
64	0	0	0	-1.48816e-11
65	0	0	0	-1.46265e-11
66	0	0	0	-1.43749e-11
67	0	0	0	-1.41268e-11
68	0	0	0	-1.38821e-11
69	0	0	0	-1.36409e-11
70	0	0	0	-1.34032e-11
71	0	0	0	-1.31688e-11
72	0	0	0	-1.29379e-11
73	0	0	0	-1.27103e-11
74	0	0	0	-1.24862e-11
75	0	0	0	-1.22655e-11
76	0	0	0	-1.20482e-11
77	0	0	0	-1.18343e-11
78	0	0	0	-1.16238e-11
79	0	0	0	-1.14167e-11
80	0	0	0	-1.1213e-11
81	0	0	0	-1.10126e-11
82	0	0	0	-1.08156e-11
83	0	0	0	-1.06218e-11
84	0	0	0	-1.04313e-11
85	0	0	0	-1.0244e-11
86	0	0	0	-1.00598e-11
87	0	0	0	-9.87877e-12
88	0	0	0	-9.70073e-12
89	0	0	0	-9.52567e-12
90	0	0	0	-9.35351e-12
91	0	0	0	-9.18421e-12
92	0	0	0	-9.01768e-12
93	0	0	0	-8.85388e-12
94	0	0	0	-8.69276e-12
95	0	0	0	-8.53426e-12
96	0	0	0	-8.37833e-12
97	0	0	0	-8.22493e-12
98	0	0	0	-8.07404e-12
99	0	0	0	-7.92562e-12
100	0	0	0	-7.77963e-12
101	0	0	0	-7.63607e-12
102	0	0	0	-7.49492e-12
103	0	0	0	-7.35615e-12
104	0	0	0	-7.21976e-12
105	0	0	0	-7.08573e-12
106	0	0	0	-6.95406e-12
107	0	0	0	-6.82473e-12
108	0	0	0	-6.69772e-12
109	0	0	0	-6.57302e-12
110	0	0	0	-6.45062e-12
111	0	0	0	-6.33049e-12
112	0	0	0	-6.2126e-12
113	0	0	0	-6.09694e-12
114	0	0	0	-5.98347e-12
115	0	0	0	-5.87215e-12
116	0	0	0	-5.76295e-12
117	0	0	0	-5.65582e-12
118	0	0	0	-5.55074e-12
119	0	0	0	-5.44765e-12
120	0	0	0	-5.34652e-12
121	0	0	0	-5.24729e-12
122	0	0	0	-5.14994e-12
123	0	0	0	-5.0544e-12
124	0	0	0	-4.96066e-12
125	0	0	0	-4.86866e-12
126	0	0	0	-4.77838e-12
127	0	0	0	-4.68977e-12
128	0	0	0	-4.60282e-12
129	0	0	0	-4.51748e-12
130	0	0	0	-4.43374e-12
131	0	0	0	-4.35157e-12
132	0	0	0	-4.27095e-12
133	0	0	0	-4.19186e-12
134	0	0	0	-4.11429e-12
135	0	0	0	-4.03821e-12
136	0	0	0	-3.96361e-12
137	0	0	0	-3.89048e-12
138	0	0	0	-3.81879e-12
139	0	0	0	-3.74853e-12
140	0	0	0	-3.67968e-12
141	0	0	0	-3.61223e-12
142	0	0	0	-3.54614e-12
143	0	0	0	-3.48141e-12
144	0	0	0	-3.41801e-12
145	0	0	0	-3.35591e-12
146	0	0	0	-3.29509e-12
147	0	0	0	-3.23553e-12
148	0	0	0	-3.17719e-12
149	0	0	0	-3.12006e-12
150	0	0	0	-3.0641e-12
151	0	0	0	-3.00929e-12
152	0	0	0	-2.95561e-12
153	0	0	0	-2.90303e-12
154	0	0	0	-2.85154e-12
155	0	0	0	-2.80111e-12
156	0	0	0	-2.75173e-12
157	0	0	0	-2.70339e-12
158	0	0	0	-2.65608e-12
159	0	0	0	-2.60978e-12
160	0	0	0	-2.5645e-12
161	0	0	0	-2.52022e-12
162	0	0	0	-2.47696e-12
163	0	0	0	-2.43471e-12
164	0	0	0	-2.39347e-12
165	0	0	0	-2.35324e-12
166	0	0	0	-2.31403e-12
167	0	0	0	-2.27584e-12
168	0	0	0	-2.23866e-12
169	0	0	0	-2.20249e-12
170	0	0	0	-2.16733e-12
171	0	0	0	-2.13315e-12
172	0	0	0	-2.09996e-12
173	0	0	0	-2.06773e-12
174	0	0	0	-2.03645e-12
175	0	0	0	-2.00609e-12
176	0	0	0	-1.97664e-12
177	0	0	0	-1.94806e-12
178	0	0	0	-1.92036e-12
179	0	0	0	-1.89351e-12
180	0	0	0	-1.86752e-12
181	0	0	0	-1.84239e-12
182	0	0	0	-1.81812e-12
183	0	0	0	-1.79476e-12
184	0	0	0	-1.77234e-12
185	0	0	0	-1.7509e-12
186	0	0	0	-1.7305e-12
187	0	0	0	-1.71122e-12
188	0	0	0	-1.69312e-12
189	0	0	0	-1.67626e-12
190	0	0	0	-1.66073e-12
191	0	0	0	-1.64656e-12
192	0	0	0	-1.6338e-12
193	0	0	0	-1.62247e-12
194	0	0	0	-1.61255e-12
195	0	0	0	-1.60401e-12
196	0	0	0	-1.59677e-12
197	0	0	0	-1.59073e-12
198	0	0	0	-1.58572e-12
199	0	0	0	0
0	1	2.58646e-10	1.59306e-10	-1.3215e-10
1	1	5.96103e-09	6.84873e-11	-8.99301e-11
2	1	8.33177e-09	6.22182e-11	-8.54846e-11
3	1	1.06112e-08	5.63481e-11	-8.13759e-11
4	1	1.2799e-08	5.08544e-11	-7.75694e-11
5	1	1.48912e-08	4.57159e-11	-7.4035e-11
6	1	1.68822e-08	4.09121e-11	-7.07464e-11
7	1	1.87656e-08	3.64237e-11	-6.76807e-11
8	1	2.05354e-08	3.22321e-11	-6.48177e-11
9	1	2.21861e-08	2.83196e-11	-6.21396e-11
10	1	2.37134e-08	2.46696e-11	-5.96308e-11
11	1	2.51139e-08	2.12661e-11	-5.72772e-11
12	1	2.63856e-08	1.8094e-11	-5.50662e-11
13	1	2.75274e-08	1.51392e-11	-5.29864e-11
14	1	2.85397e-08	1.23883e-11	-5.10277e-11
15	1	2.94237e-08	9.82871e-12	-4.91808e-11
16	1	3.01815e-08	7.44876e-12	-4.74372e-11
17	1	3.08162e-08	5.23734e-12	-4.57893e-11
18	1	3.13315e-08	3.1841e-12	-4.42302e-11
19	1	3.17316e-08	1.27931e-12	-4.27533e-11
20	1	3.20213e-08	-4.86137e-13	-4.13531e-11
21	1	3.22058e-08	-2.12079e-12	-4.0024e-11
22	1	3.22904e-08	-3.63264e-12	-3.87611e-11
23	1	3.22808e-08	-5.02922e-12	-3.75601e-11
24	1	3.21827e-08	-6.31756e-12	-3.64167e-11
25	1	3.20019e-08	-7.50427e-12	-3.53271e-11
26	1	3.17442e-08	-8.59557e-12	-3.42878e-11
27	1	3.14153e-08	-9.59728e-12	-3.32954e-11
28	1	3.1021e-08	-1.05149e-11	-3.23472e-11
29	1	3.05668e-08	-1.13536e-11	-3.14401e-11
30	1	3.0058e-08	-1.21182e-11	-3.05718e-11
31	1	2.94999e-08	-1.28134e-11	-2.97398e-11
32	1	2.88975e-08	-1.34435e-11	-2.89419e-11
33	1	2.82556e-08	-1.40126e-11	-2.81761e-11
34	1	2.75788e-08	-1.45246e-11	-2.74405e-11
35	1	2.68715e-08	-1.49831e-11	-2.67333e-11
36	1	2.61377e-08	-1.53916e-11	-2.6053e-11
37	1	2.53815e-08	-1.57534e-11	-2.53981e-11
38	1	2.46065e-08	-1.60714e-11	-2.47671e-11
39	1	2.3816e-08	-1.63487e-11	-2.41587e-11
40	1	2.30135e-08	-1.65879e-11	-2.35717e-11
41	1	2.22017e-08	-1.67916e-11	-2.30051e-11
42	1	2.13836e-08	-1.69621e-11	-2.24577e-11
43	1	2.05617e-08	-1.71017e-11	-2.19286e-11
44	1	1.97384e-08	-1.72126e-11	-2.14168e-11
45	1	1.8916e-08	-1.72967e-11	-2.09216e-11
46	1	1.80964e-08	-1.73558e-11	-2.04421e-11
47	1	1.72815e-08	-1.73918e-11	-1.99776e-11
48	1	1.6473e-08	-1.74062e-11	-1.95274e-11
49	1	1.56724e-08	-1.74005e-11	-1.90909e-11
50	1	1.48812e-08	-1.73764e-11	-1.86674e-11
51	1	1.41005e-08	-1.7335e-11	-1.82563e-11
52	1	1.33314e-08	-1.72777e-11	-1.78572e-11
53	1	1.2575e-08	-1.72058e-11	-1.74695e-11
54	1	1.18322e-08	-1.71203e-11	-1.70927e-11
55	1	1.11036e-08	-1.70224e-11	-1.67263e-11
