0	0	0	8.08665e-10	8.46505e-27	-3.1997e-13	0	
1	0	0	8.07069e-10	8.2608e-27	-3.19339e-13	0	
2	-5.6109e-27	3.57031e-33	1.43821e-08	1.59716e-25	-6.00357e-12	6.35502e-30	
3	-5.4303e-27	3.48417e-33	1.43473e-08	1.5515e-25	-5.9892e-12	-1.03187e-31	
4	5.40487e-19	1.79864e-25	1.28353e-07	1.48508e-24	-5.66503e-11	2.45048e-28	
5	5.39421e-19	-3.61831e-26	1.2798e-07	1.44607e-24	-5.64888e-11	1.16606e-28	
6	6.04159e-17	2.50111e-24	7.70714e-07	8.47885e-24	-3.60217e-10	2.0054e-27	
7	6.02924e-17	5.54356e-25	7.68065e-07	8.37868e-24	-3.59011e-10	-1.7776e-27	
8	2.20932e-15	4.94149e-24	3.52094e-06	1.60722e-23	-1.74406e-09	2.49742e-26	
9	2.20448e-15	8.90187e-24	3.50681e-06	1.60353e-23	-1.7373e-09	-4.10277e-27	
10	4.4025e-14	-5.70091e-23	1.31112e-05	-3.76601e-22	-6.88429e-09	6.79999e-26	
11	4.39203e-14	1.60671e-23	1.30505e-05	-3.75802e-22	-6.85368e-09	-3.63725e-26	
12	5.83334e-13	-4.76262e-22	4.16037e-05	-7.28988e-21	-2.31476e-08	1.78404e-25	
13	5.81818e-13	3.92053e-23	4.13838e-05	-7.28681e-21	-2.30309e-08	-7.6611e-26	
14	5.70979e-12	-1.08622e-21	0.000116026	-8.79561e-20	-6.83529e-08	2.86867e-25	
15	5.69357e-12	-4.64669e-22	0.000115333	-8.77605e-20	-6.79653e-08	9.34854e-26	
16	4.40492e-11	-3.29816e-21	0.000290898	-8.43972e-19	-1.81263e-07	6.11603e-25	
17	4.39124e-11	-3.61524e-21	0.000288951	-8.41585e-19	-1.80116e-07	1.58763e-24	
18	2.79801e-10	-1.60037e-20	0.000666971	-6.85062e-18	-4.39042e-07	7.63049e-25	
