0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	0.000221328	0	-8.75743e-08	2.4776e-25	1.89632e-09	
3	-3.12084e-19	0.00219125	1.37272e-21	-9.52668e-07	-3.10235e-19	2.06708e-08	
4	2.99168e-15	0.0112465	8.29486e-13	-5.37973e-06	-1.79393e-17	1.1703e-07	
5	1.30782e-13	0.0404252	2.82404e-11	-2.12339e-05	-3.84963e-16	4.63391e-07	
6	2.21088e-12	0.115349	4.29428e-10	-6.62686e-05	-4.81192e-15	1.4517e-06	
7	2.25094e-11	0.279588	4.11589e-09	-0.000174843	-4.18371e-14	3.84719e-06	
8	1.63518e-10	0.599921	2.87137e-08	-0.00040637	-2.7803e-13	8.98727e-06	
9	9.26223e-10	1.17089	1.57791e-07	-0.000855041	-1.49687e-12	1.90194e-05	
10	4.31912e-09	2.11807	7.17889e-07	-0.00166014	-6.79082e-12	3.71668e-05	
11	1.71971e-08	3.59953	2.79779e-06	-0.00301605	-2.67033e-11	6.80073e-05	
12	6.00104e-08	5.80515	9.57359e-06	-0.0051809	-9.29606e-11	0.000117745	
13	1.87145e-07	8.95347	2.9303e-05	-0.0084829	-2.91225e-10	0.000194457	
14	5.2947e-07	13.2861	8.13959e-05	-0.0133231	-8.31739e-10	0.000308291	
15	1.37527e-06	19.0598	0.000207553	-0.0201742	-2.1884e-09	0.000471592	
16	3.31125e-06	26.5365	0.000490371	-0.0295738	-5.35041e-09	0.00069895	
17	7.44868e-06	35.9715	0.0010817	-0.0421134	-1.2243e-08	0.00100714	
18	1.57581e-05	47.6012	0.00224202	-0.0584212	-2.63786e-08	0.00141497	
19	3.15257e-05	61.6304	0.00438977	-0.0791408	-5.37923e-08	0.00194299	
20	5.99258e-05	78.2196	0.00815626	-0.104905	-1.04284e-07	0.00261313	
21	0.00010867	97.4742	0.0144372	-0.136309	-1.92939e-07	0.00344822	
22	0.000188664	119.435	0.0244279	-0.173879	-3.41814e-07	0.00447147	
23	0.000314549	144.072	0.0396261	-0.218042	-5.81605e-07	0.00570584	
24	0.00050501	171.28	0.0617871	-0.2691	-9.53001e-07	0.00717342	
25	0.000782686	200.88	0.09282	-0.327206	-1.50741e-06	0.00889486	
26	0.00117358	232.617	0.134622	-0.392343	-2.30675e-06	0.0108888	
27	0.0017059	266.171	0.188862	-0.464313	-3.42199e-06	0.0131712	
28	0.00240837	301.165	0.256737	-0.542733	-4.93051e-06	0.0157554	
29	0.00330812	337.171	0.338737	-0.627036	-6.91226e-06	0.0186515	
30	0.00442841	373.728	0.434456	-0.71648	-9.4452e-06	0.0218663	
31	0.00578648	410.351	0.5425	-0.81017	-1.26006e-05	0.0254035	
32	0.00739187	446.547	0.660505	-0.907078	-1.6439e-05	0.0292641	
33	0.00924538	481.826	0.785283	-1.00607	-2.10072e-05	0.0334466	
34	0.0113391	515.713	0.913073	-1.10595	-2.63373e-05	0.0379475	
35	0.0136572	547.756	1.03987	-1.20547	-3.24478e-05	0.042762	
36	0.0161776	577.537	1.16176	-1.30338	-3.93464e-05	0.0478842	
37	0.0188747	604.672	1.27521	-1.39846	-4.70342e-05	0.0533081	
38	0.0217208	628.82	1.37727	-1.48954	-5.55109e-05	0.0590275	
39	0.0246893	649.676	1.46569	-1.57552	-6.47783e-05	0.0650359	
40	0.0277554	666.975	1.53884	-1.65541	-7.48436e-05	0.0713265	
41	0.030897	680.489	1.59562	-1.72831	-8.57198e-05	0.0778914	
42	0.0340943	690.018	1.63526	-1.79343	-9.74232e-05	0.0847205	
43	0.0373281	695.392	1.65721	-1.85012	-0.000109969	0.091801	
44	0.0405782	696.461	1.66101	-1.89781	-0.000123365	0.0991152	
45	0.0438207	693.094	1.64622	-1.93602	-0.000137604	0.10664	
46	0.0470265	685.172	1.6125	-1.9644	-0.000152654	0.114345	
47	0.0501589	672.589	1.55961	-1.98261	-0.000168454	0.122194	
48	0.0531737	655.249	1.48756	-1.9904	-0.00018491	0.13014	
49	0.0560194	633.067	1.39656	-1.98757	-0.000201888	0.138133	
50	0.0586385	605.969	1.28707	-1.9739	-0.000219218	0.146111	
51	0.0609702	573.897	1.15969	-1.94924	-0.000236694	0.154013	
52	0.0629531	536.81	1.01508	-1.91343	-0.000254081	0.161771	
53	0.0645287	494.694	0.853904	-1.8663	-0.000271115	0.169315	
54	0.0656441	447.559	0.676811	-1.80774	-0.000287517	0.176579	
55	0.0662541	395.451	0.484502	-1.73762	-0.000302995	0.183495	
56	0.0663234	338.451	0.27787	-1.65588	-0.000317256	0.189999	
57	0.065826	276.681	0.0581735	-1.56247	-0.000330009	0.196032	
58	0.0647453	210.306	-0.172806	-1.45742	-0.000340978	0.201535	
59	0.0630721	139.536	-0.412697	-1.34082	-0.000349905	0.206451	
60	0.0608028	64.6258	-0.658591	-1.21284	-0.000356558	0.210727	
61	0.0579368	-14.1266	-0.907232	-1.07375	-0.000360731	0.214306	
62	0.0544744	-96.3811	-1.15533	-0.92392	-0.000362251	0.217134	
63	0.0504157	-181.759	-1.39989	-0.763822	-0.000360973	0.219154	
64	0.0457597	-269.849	-1.63853	-0.594045	-0.000356781	0.220309	
65	0.0405056	-360.208	-1.86967	-0.415284	-0.000349588	0.220543	
66	0.0346542	-452.371	-2.09252	-0.228337	-0.00033934	0.219801	
67	0.0282113	-545.854	-2.30691	-0.0340955	-0.000326012	0.218032	
68	0.0211906	-640.162	-2.51295	0.166465	-0.000309618	0.21519	
69	0.0136163	-734.792	-2.71063	0.372305	-0.000290217	0.211235	
70	0.00552538	-829.239	-2.89942	0.582334	-0.000267907	0.206136	
71	-0.00303238	-922.999	-3.07809	0.79543	-0.000242831	0.199869	
72	-0.0119961	-1015.57	-3.24458	1.01045	-0.000215162	0.192419	
73	-0.0212967	-1106.46	-3.39617	1.22627	-0.000185093	0.183777	
