0	0	0	0	-0.00187171
1	0	0	0	-0.00195081
2	0	0	0	-0.00166815
3	0	0	0	-0.00108961
4	0	0	0	-0.000319393
5	0	0	0	0.00050604
6	0	0	0	0.00124113
7	0	0	0	0.00175622
8	0	0	0	0.00196051
9	0	0	0	0.00181763
10	0	0	0	0.00135236
11	0	0	0	0.000645978
12	0	0	0	-0.000177717
13	0	0	0	-0.000974348
14	0	0	0	-0.00160417
15	0	0	0	-0.00195663
16	0	0	0	-0.00196987
17	0	0	0	-0.00164139
18	0	0	0	-0.00102885
19	0	0	0	-0.000239452
20	0	0	0	0.000588204
21	0	0	0	0.00130921
22	0	0	0	0.00179698
23	0	0	0	0.00196629
24	0	0	0	0.00178754
25	0	0	0	0.00129251
26	0	0	0	0.000568532
27	0	0	0	-0.000256815
28	0	0	0	-0.00103781
29	0	0	0	-0.00163666
30	0	0	0	-0.00194705
31	0	0	0	-0.0019135
32	0	0	0	-0.00154057
33	0	0	0	-0.000892478
34	0	0	0	-8.17774e-05
35	0	0	0	0.0007505
36	0	0	0	0.00145921
37	0	0	0	0.00192086
38	0	0	0	0.00205509
39	0	0	0	0.00183864
40	0	0	0	0.00130978
41	0	0	0	0.000561144
42	0	0	0	-0.000276227
43	0	0	0	-0.00105578
44	0	0	0	-0.00164174
45	0	0	0	-0.00193201
46	0	0	0	-0.00187698
47	0	0	0	-0.00148785
48	0	0	0	-0.000834129
49	0	0	0	-3.28434e-05
50	0	0	0	0.000773849
51	0	0	0	0.0014423
52	0	0	0	0.00185271
53	0	0	0	0.00193174
54	0	0	0	0.00166296
55	0	0	0	0.00109209
56	0	0	0	0.000318492
57	0	0	0	-0.000523869
58	0	0	0	-0.00128659
59	0	0	0	-0.00183575
60	0	0	0	-0.00207474
61	0	0	0	-0.00195899
62	0	0	0	-0.00150769
63	0	0	0	-0.00079766
64	0	0	0	5.01736e-05
65	0	0	0	0.000888707
66	0	0	0	0.00157405
67	0	0	0	0.00198918
68	0	0	0	0.00206241
69	0	0	0	0.00178338
70	0	0	0	0.00120265
71	0	0	0	0.000421801
72	0	0	0	-0.000421619
73	0	0	0	-0.00118012
74	0	0	0	-0.00172268
75	0	0	0	-0.00195574
76	0	0	0	-0.00184054
77	0	0	0	-0.0014003
78	0	0	0	-0.000715271
79	0	0	0	9.17722e-05
80	0	0	0	0.000876807
81	0	0	0	0.00149915
82	0	0	0	0.00184772
83	0	0	0	0.00186108
84	0	0	0	0.00153562
85	0	0	0	0.000927925
86	0	0	0	0.000147226
87	0	0	0	-0.000667699
88	0	0	0	-0.00137306
89	0	0	0	-0.00184094
90	0	0	0	-0.00198476
91	0	0	0	-0.00177817
92	0	0	0	-0.00125508
93	0	0	0	-0.000502965
94	0	0	0	0.000347215
95	0	0	0	0.00114518
96	0	0	0	0.00175164
97	0	0	0	0.00206021
98	0	0	0	0.00201382
99	0	0	0	0.00161725
100	0	0	0	0.000937684
101	0	0	0	9.18513e-05
102	0	0	0	-0.000774767
103	0	0	0	-0.0015136
104	0	0	0	-0.00199804
105	0	0	0	-0.00214338
106	0	0	0	-0.00192276
107	0	0	0	-0.00137567
108	0	0	0	-0.000599574
109	0	0	0	0.000272091
110	0	0	0	0.00109166
111	0	0	0	0.00171722
112	0	0	0	0.00203799
113	0	0	0	0.00199923
114	0	0	0	0.001612
115	0	0	0	0.000946523
116	0	0	0	0.000118527
117	0	0	0	-0.000728469
118	0	0	0	-0.00144695
119	0	0	0	-0.00191143
120	0	0	0	-0.0020401
121	0	0	0	-0.00181
122	0	0	0	-0.00126391
123	0	0	0	-0.000502951
124	0	0	0	0.000335847
125	0	0	0	0.00110744
126	0	0	0	0.00168122
127	0	0	0	0.0019578
128	0	0	0	0.00188496
129	0	0	0	0.00147075
130	0	0	0	0.000785727
131	0	0	0	-4.92036e-05
132	0	0	0	-0.000884661
133	0	0	0	-0.00156876
134	0	0	0	-0.00197483
135	0	0	0	-0.00202793
136	0	0	0	-0.0017223
137	0	0	0	-0.00112176
138	0	0	0	-0.000342833
139	0	0	0	0.000471663
140	0	0	0	0.0011797
141	0	0	0	0.00166366
142	0	0	0	0.00184979
143	0	0	0	0.0017213
144	0	0	0	0.00132047
145	0	0	0	0.000737109
146	0	0	0	8.64623e-05
147	0	0	0	-0.000515814
148	0	0	0	-0.000974151
149	0	0	0	-0.00122599
150	0	0	0	-0.00124795
151	0	0	0	-0.00105679
152	0	0	0	-0.000705223
153	0	0	0	-0.000271371
154	0	0	0	0.000157628
155	0	0	0	0.000504714
156	0	0	0	0.000719135
157	0	0	0	0.000784772
158	0	0	0	0.000718445
159	0	0	0	0.000559907
160	0	0	0	0.000357883
161	0	0	0	0.000157044
162	0	0	0	-1.06206e-05
163	0	0	0	-0.000128866
164	0	0	0	-0.000195554
165	0	0	0	-0.000218302
166	0	0	0	-0.00020947
167	0	0	0	-0.000181987
168	0	0	0	-0.000146703
169	0	0	0	-0.000111255
170	0	0	0	-8.00732e-05
171	0	0	0	-5.50266e-05
172	0	0	0	-3.62659e-05
173	0	0	0	-2.30006e-05
174	0	0	0	-1.40758e-05
175	0	0	0	-8.33019e-06
176	0	0	0	-4.77634e-06
177	0	0	0	-2.65754e-06
178	0	0	0	-1.43683e-06
179	0	0	0	-7.55785e-07
180	0	0	0	-3.87191e-07
181	0	0	0	-1.93376e-07
182	0	0	0	-9.42352e-08
183	0	0	0	-4.48436e-08
184	0	0	0	-2.08536e-08
185	0	0	0	-9.48306e-09
186	0	0	0	-4.21961e-09
187	0	0	0	-1.83825e-09
188	0	0	0	-7.84478e-10
189	0	0	0	-3.28111e-10
190	0	0	0	-1.34565e-10
