0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	2.00669e-22	0	-7.94003e-26	6.00497e-47	1.71932e-27	
3	-2.83289e-37	8.33451e-21	6.28825e-41	-3.37542e-24	-2.82127e-37	7.3129e-26	
4	2.66932e-33	1.73298e-19	7.51973e-31	-7.18692e-23	-5.88442e-35	1.55794e-24	
5	6.09583e-31	2.40778e-18	1.05205e-28	-1.02291e-21	-3.92858e-33	2.21877e-23	
6	4.25617e-29	2.51737e-17	5.80172e-27	-1.09594e-20	-1.40872e-31	2.37875e-22	
7	1.56239e-27	2.11466e-16	1.84252e-25	-9.4366e-20	-3.32056e-30	2.04971e-21	
8	3.71974e-26	1.48811e-15	3.97012e-24	-6.80833e-19	-5.72407e-29	1.47997e-20	
9	6.41617e-25	9.03127e-15	6.36173e-23	-4.23697e-18	-7.70408e-28	9.21791e-20	
10	8.58227e-24	4.82946e-14	8.03761e-22	-2.32355e-17	-8.4603e-27	5.05964e-19	
11	9.31897e-23	2.31343e-13	8.33704e-21	-1.14152e-16	-7.82359e-26	2.4881e-18	
12	8.48832e-22	1.00583e-12	7.3124e-20	-5.09011e-16	-6.23831e-25	1.1106e-17	
13	6.64745e-21	4.01189e-12	5.54674e-19	-2.08214e-15	-4.36874e-24	4.54796e-17	
14	4.56217e-20	1.48109e-11	3.70357e-18	-7.88256e-15	-2.72679e-23	1.72378e-16	
15	2.7861e-19	5.09886e-11	2.20795e-17	-2.78251e-14	-1.53517e-22	6.09243e-16	
16	1.53297e-18	1.6474e-10	1.18912e-16	-9.21682e-14	-7.874e-22	2.02071e-15	
17	7.6784e-18	5.0229e-10	5.84209e-16	-2.88059e-13	-3.71034e-21	6.32426e-15	
18	3.53172e-17	1.45219e-09	2.64009e-15	-8.53522e-13	-1.61781e-20	1.87664e-14	
19	1.50281e-16	3.99794e-09	1.10524e-14	-2.40768e-12	-6.56789e-20	5.30198e-14	
20	5.95403e-16	1.05197e-08	4.3127e-14	-6.48996e-12	-2.49606e-19	1.4315e-13	
21	2.20864e-15	2.65434e-08	1.57699e-13	-1.67714e-11	-8.92231e-19	3.70564e-13	
22	7.70851e-15	6.4413e-08	5.4294e-13	-4.16731e-11	-3.01242e-18	9.22429e-13	
23	2.54231e-14	1.5073e-07	1.76739e-12	-9.98255e-11	-9.64268e-18	2.21381e-12	
24	7.95367e-14	3.40928e-07	5.46003e-12	-2.31075e-10	-2.93617e-17	5.1347e-12	
25	2.36856e-13	7.4695e-07	1.60618e-11	-5.17989e-10	-8.5306e-17	1.15341e-11	
26	6.73479e-13	1.58828e-06	4.51278e-11	-1.12663e-09	-2.37128e-16	2.51414e-11	
27	1.83358e-12	3.28349e-06	1.21431e-10	-2.38178e-09	-6.32229e-16	5.3272e-11	
28	4.792e-12	6.61012e-06	3.13714e-10	-4.90204e-09	-1.62047e-15	1.09903e-10	
29	1.20498e-11	1.29773e-05	7.79905e-10	-9.83658e-09	-4.00123e-15	2.21084e-10	
30	2.92151e-11	2.48797e-05	1.86964e-09	-1.92702e-08	-9.53595e-15	4.3424e-10	
31	6.84299e-11	4.6636e-05	4.33026e-09	-3.6901e-08	-2.19749e-14	8.33805e-10	
32	1.55122e-10	8.55667e-05	9.70684e-09	-6.915e-08	-4.90452e-14	1.56696e-09	
33	3.40886e-10	0.000153832	2.10941e-08	-1.26941e-07	-1.0618e-13	2.88513e-09	
34	7.27314e-10	0.000271246	4.45067e-08	-2.28502e-07	-2.23299e-13	5.20971e-09	
35	1.5088e-09	0.000469507	9.13027e-08	-4.03683e-07	-4.56786e-13	9.23409e-09	
36	3.04732e-09	0.000798431	1.82352e-07	-7.00509e-07	-9.10061e-13	1.60795e-08	
37	5.99959e-09	0.001335	3.55012e-07	-1.19494e-06	-1.76798e-12	2.75291e-08	
38	1.15279e-08	0.00219624	6.74507e-07	-2.00514e-06	-3.35293e-12	4.63735e-08	
39	2.16414e-08	0.0035573	1.25202e-06	-3.31207e-06	-6.21408e-12	7.6914e-08	
40	3.97349e-08	0.00567634	2.27283e-06	-5.38867e-06	-1.12662e-11	1.25684e-07	
41	7.1423e-08	0.00892837	4.03896e-06	-8.64055e-06	-2.00008e-11	2.02469e-07	
42	1.25801e-07	0.0138504	7.03261e-06	-1.3662e-05	-3.48008e-11	3.21729e-07	
43	2.17317e-07	0.0212012	1.20083e-05	-2.13117e-05	-5.94009e-11	5.04558e-07	
44	3.68492e-07	0.0320377	2.01242e-05	-3.28142e-05	-9.95468e-11	7.81352e-07	
45	6.13807e-07	0.0478146	3.31253e-05	-4.98926e-05	-1.63926e-10	1.19539e-06	
46	1.00515e-06	0.0705072	5.35943e-05	-7.49416e-05	-2.65461e-10	1.8076e-06	
47	1.61936e-06	0.102765	8.52893e-05	-0.000111248	-4.23068e-10	2.70282e-06	
48	2.5684e-06	0.148101	0.000133588	-0.000163269	-6.64039e-10	3.99798e-06	
49	4.01304e-06	0.211112	0.000206062	-0.000236978	-1.0272e-09	5.85255e-06	
50	6.18088e-06	0.297747	0.000313212	-0.000340286	-1.56705e-09	8.48203e-06	
51	9.38967e-06	0.415618	0.000469374	-0.000483556	-2.35914e-09	1.21748e-05	
52	1.40773e-05	0.574346	0.000693841	-0.000680206	-3.50696e-09	1.73134e-05	
53	2.08399e-05	0.785957	0.0010122	-0.00094742	-5.15067e-09	2.44008e-05	
54	3.0479e-05	1.06531	0.0014579	-0.00130697	-7.478e-09	3.40927e-05	
55	4.406e-05	1.43058	0.00207408	-0.00178611	-1.07378e-08	4.72367e-05	
56	6.29834e-05	1.90368	0.00291558	-0.00241867	-1.52565e-08	6.49195e-05	
57	8.90706e-05	2.51081	0.00405116	-0.00324607	-2.14582e-08	8.85231e-05	
58	0.000124665	3.28288	0.00556586	-0.00431858	-2.98883e-08	0.000119791	
